TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
28557366,Houston BCycle,4050882,RFID Card Member,,,07901,UNITED STATES,Monthly Membership,01833,Standard,Main Street Square METRORail Main & Walker,Lamar & Bagby,5,0,0,N,.8,.7,30,2022-11-30,2022-11-30,14:51:45,14:56:04,N,Y,One Way,Houston BCycle
28487628,Houston BCycle,3510516,Maintenance,,,,UNITED STATES,,228,Standard,Post Oak & 4Oaks Pl.,Post Oak & 4Oaks Pl.,26,0,0,N,3.9,3.7,156,2022-11-15,2022-11-15,12:39:24,13:05:10,N,Y,Round Trip,Houston BCycle
28506838,Houston BCycle,4124825,Non-RFID Card Member,,,77053,UNITED STATES,Single Use Pass,20922,Standard,Crawford Island,Dallas & St Emmanuel,855,0,0,N,18.0,17.1,720,2022-11-19,2022-11-19,01:18:29,15:33:56,Y,Y,One Way,Houston BCycle
28555617,Houston BCycle,3270686,Maintenance,,,,UNITED STATES,,006,Standard,UH TDECU Cullen & Cougar Place,Ready Bike Warehouse,309,0,0,N,18.0,17.1,720,2022-11-30,2022-11-30,10:30:21,15:39:48,Y,Y,One Way,Houston BCycle
28520154,Houston BCycle,3824752,Non-RFID Card Member,,,77004,UNITED STATES,Single Trip ,02202,Standard,West Gray & Baldwin,West Gray & Baldwin,224,0,0,N,18.0,17.1,720,2022-11-22,2022-11-22,17:38:19,21:22:10,Y,Y,Round Trip,Houston BCycle
28558362,Houston BCycle,3151187,Maintenance,,,,UNITED STATES,,462 SA,Standard,Dunstan & Kelvin,Change Happens!,73,0,0,N,10.9,10.4,437,2022-11-30,2022-11-30,17:03:05,18:16:32,Y,Y,One Way,Houston BCycle
28494475,Houston BCycle,3151187,Maintenance,,,,UNITED STATES,,01952,Standard,Market Square,Market Square,1,0,0,N,.1,.1,5,2022-11-16,2022-11-16,15:29:48,15:30:18,N,Y,Round Trip,Houston BCycle
28554575,Houston BCycle,4128623,RFID Card Member,Houston,TX,77076,UNITED STATES,Monthly Membership,21026,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,125,0,0,N,18.0,17.1,720,2022-11-29,2022-11-30,23:05:50,01:10:25,Y,Y,Round Trip,Houston BCycle
28556361,Houston BCycle,3777988,RFID Card Member,,,77006,UNITED STATES,Monthly Membership,01710,Standard,Brazos & McGowen,Midtown Park,5,0,0,N,.8,.7,30,2022-11-30,2022-11-30,12:22:36,12:27:47,N,Y,One Way,Houston BCycle
28539573,Houston BCycle,3938778,Maintenance,,,,UNITED STATES,,607 R3,Standard,Quitman Near Northside METRORail,Menil Collection/Alabama & Mulberry,42,0,0,N,6.3,6.0,252,2022-11-27,2022-11-27,15:51:38,16:33:12,Y,Y,One Way,Houston BCycle
28417077,Houston BCycle,4116156,Non-RFID Card Member,,,77067,UNITED STATES,Single Trip ,037,Standard,Museum District METRORail MFAH Fannin & Binz,Centennial Gardens,71,0,0,N,10.7,10.1,426,2022-11-06,2022-11-06,14:14:28,15:25:05,Y,Y,One Way,Houston BCycle
28559318,Houston BCycle,3895594,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Membership,02233,Standard,Lamar & Caroline,2222 Smith,13,0,0,N,1.9,1.9,77,2022-11-30,2022-11-30,19:49:45,20:02:58,N,Y,One Way,Houston BCycle
28537449,Houston BCycle,3984764,Maintenance,,,,UNITED STATES,,02217,Standard,Westheimer & Waugh,Westheimer & Waugh,0,0,0,N,.0,.0,0,2022-11-27,2022-11-27,10:42:06,10:42:30,N,Y,Round Trip,Houston BCycle
28395185,Houston BCycle,4109109,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,23930,Standard,La Branch & Lamar,Navigation Esplanade,35,0,0,N,5.3,5.0,210,2022-11-03,2022-11-03,16:29:50,17:04:05,Y,Y,One Way,Houston BCycle
28475643,Houston BCycle,3938778,Maintenance,,,,UNITED STATES,,239 R2,Standard,Taft & Fairview,Louisiana & Walker,182,0,0,N,18.0,17.1,720,2022-11-13,2022-11-13,13:38:04,16:40:32,Y,Y,One Way,Houston BCycle
28472689,Houston BCycle,3187469,Non-RFID Card Member,,,77016,UNITED STATES,Single Trip ,21530,Standard,Fonde Recreation Center,Fonde Recreation Center,84,0,0,N,12.6,12.0,504,2022-11-12,2022-11-12,21:56:05,23:20:11,Y,Y,Round Trip,Houston BCycle
28554764,Houston BCycle,4129754,Non-RFID Card Member,,,77530,UNITED STATES,Single Use Pass,01624,Standard,Crawford Island,Crawford Island,68,0,0,N,10.2,9.7,408,2022-11-30,2022-11-30,03:21:26,04:29:05,Y,Y,Round Trip,Houston BCycle
28418331,Houston BCycle,2814823,Maintenance,,,,UNITED STATES,,743 FW,Standard,Rice University Gibbs Recreation & Wellness Center,TMC Garage 8,21,0,0,N,3.2,3.0,126,2022-11-06,2022-11-06,15:43:35,16:04:11,N,Y,One Way,Houston BCycle
28525255,Houston BCycle,4126568,Non-RFID Card Member,,,77002,UNITED STATES,Single Trip ,362,Standard,Lamar & Caroline,Root Square,711,0,0,N,18.0,17.1,720,2022-11-23,2022-11-24,20:45:13,08:36:31,Y,Y,One Way,Houston BCycle
28413310,Houston BCycle,4116552,Non-RFID Card Member,,,77084,UNITED STATES,Single Use Pass,01658,Standard,Crawford Island,Crawford Island,85,0,0,N,12.7,12.1,509,2022-11-06,2022-11-06,02:24:12,03:49:40,Y,Y,Round Trip,Houston BCycle
28435205,Houston BCycle,3510516,Maintenance,,,,UNITED STATES,,SB49,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,1,0,0,N,.1,.1,5,2022-11-08,2022-11-08,14:22:48,14:23:02,N,Y,Round Trip,Houston BCycle
28458116,Houston BCycle,3151187,Maintenance,,,,UNITED STATES,,24067,Standard,Levy Park,Main Street Square METRORail Main & Walker,1264,0,0,N,18.0,17.1,720,2022-11-10,2022-11-11,18:42:50,15:46:45,Y,Y,One Way,Houston BCycle
28397375,Houston BCycle,2814823,Maintenance,,,,UNITED STATES,,14193,Standard,N. Braeswood & Kirby METRO Bus,TMC Commons,20,0,0,N,3.0,2.9,120,2022-11-03,2022-11-03,19:59:27,20:19:55,N,Y,One Way,Houston BCycle
28426566,Houston BCycle,2874890,Non-RFID Card Member,,,77040,UNITED STATES,Single Trip ,02007,Standard,Brazos & McGowen,UHD/Main & Franklin,259,0,0,N,18.0,17.1,720,2022-11-07,2022-11-07,14:33:52,18:52:55,Y,Y,One Way,Houston BCycle
28523277,Houston BCycle,3151187,Maintenance,,,,UNITED STATES,,363,Standard,Brazos & McGowen,Clay & Smith,15,0,0,N,2.3,2.1,90,2022-11-23,2022-11-23,14:09:04,14:24:21,N,Y,One Way,Houston BCycle
28518522,Houston BCycle,3842490,Non-RFID Card Member,,,77007,UNITED STATES,Single Trip ,242,Standard,Eleanor Tinsley Park,Sabine Bridge,67,0,6.48,N,10.0,9.5,401,2022-11-22,2022-11-22,13:54:10,15:01:48,Y,Y,One Way,Houston BCycle
28518814,Houston BCycle,4050882,RFID Card Member,,,07901,UNITED STATES,Monthly Membership,02233,Standard,Main Street Square METRORail Main & Walker,Lamar & Bagby,4,0,0,N,.6,.6,23,2022-11-22,2022-11-22,14:37:03,14:41:46,N,Y,One Way,Houston BCycle
28519043,Houston BCycle,4125930,Non-RFID Card Member,,,78584,UNITED STATES,Single Trip ,20965,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,32,0,0,N,4.8,4.6,192,2022-11-22,2022-11-22,15:14:43,15:46:12,Y,Y,Round Trip,Houston BCycle
28519089,Houston BCycle,4125936,Non-RFID Card Member,,,77016,UNITED STATES,Single Use Pass,02221,Standard,Sabine Bridge,Sabine Bridge,42,0,3.24,N,6.3,6.0,252,2022-11-22,2022-11-22,15:20:36,16:02:07,Y,Y,Round Trip,Houston BCycle
28519106,Houston BCycle,4125938,Non-RFID Card Member,,,77449,UNITED STATES,Single Trip ,283,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,1,0,0,N,.1,.1,5,2022-11-22,2022-11-22,15:22:42,15:23:14,N,Y,Round Trip,Houston BCycle
28519312,Houston BCycle,4125960,Non-RFID Card Member,,,68134,UNITED STATES,Single Trip ,786 FW,Standard,Spotts Park,Spotts Park,20,0,0,N,3.0,2.9,120,2022-11-22,2022-11-22,15:50:10,16:10:54,N,Y,Round Trip,Houston BCycle
28519727,Houston BCycle,4125983,Non-RFID Card Member,,,39525,UNITED STATES,Single Trip ,21530,Standard,Fonde Recreation Center,Fonde Recreation Center,0,0,0,N,.0,.0,0,2022-11-22,2022-11-22,16:43:00,16:43:32,N,Y,Round Trip,Houston BCycle
28519816,Houston BCycle,3843057,RFID Card Member,,,77085,UNITED STATES,Monthly Membership,01638,Standard,Midtown Park,2222 Smith,55,0,0,N,8.2,7.8,329,2022-11-22,2022-11-22,16:53:23,17:48:23,Y,Y,One Way,Houston BCycle
28520042,Houston BCycle,3122593,RFID Card Member,Houston ,TX,77054,UNITED STATES,Annual Membership,01577,Standard,UTMDA Main Campus MDA BLVD,UT Research Park,879,0,55,N,18.0,17.1,720,2022-11-22,2022-11-23,17:21:43,08:00:41,Y,Y,One Way,Houston BCycle
28520082,Houston BCycle,1943023,RFID Card Member,Houston ,TX,77034,UNITED STATES,Monthly Membership,01473,Standard,Rice University Gibbs Recreation & Wellness Center,Rice University Gibbs Recreation & Wellness Center,36,0,0,N,5.4,5.1,216,2022-11-22,2022-11-22,17:26:00,18:02:59,Y,Y,Round Trip,Houston BCycle
28520105,Houston BCycle,4126025,Non-RFID Card Member,,,77089,UNITED STATES,Single Use Pass,01668,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,25,0,0,N,3.7,3.6,149,2022-11-22,2022-11-22,17:28:01,17:53:19,N,Y,Round Trip,Houston BCycle
28520165,Houston BCycle,3684484,RFID Card Member,,,77380,UNITED STATES,Monthly Membership,21570,Standard,Pearl Washington,Taft & Fairview,30,0,0,N,4.5,4.3,180,2022-11-22,2022-11-22,17:40:24,18:10:10,N,Y,One Way,Houston BCycle
28520205,Houston BCycle,2503624,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,01651,Standard,Centennial Gardens,N. Braeswood & Kirby METRO Bus,23,0,0,N,3.5,3.3,138,2022-11-22,2022-11-22,17:49:28,18:12:52,N,Y,One Way,Houston BCycle
28520357,Houston BCycle,4126038,Non-RFID Card Member,,,77396,UNITED STATES,Single Trip ,02036,Standard,Crawford Island,Crawford Island,8260,0,150,N,18.0,17.1,720,2022-11-22,2022-11-28,18:18:01,11:58:06,Y,Y,Round Trip,Houston BCycle
28520603,Houston BCycle,3997773,RFID Card Member,Houston ,TX,77030,UNITED STATES,Monthly Membership,325 FW,Standard,TMC Smith Lands METRORail Parking Lot,TMC Smith Lands METRORail Parking Lot,114,0,6.48,N,17.1,16.2,684,2022-11-22,2022-11-22,19:15:29,21:09:59,Y,Y,Round Trip,Houston BCycle
28520689,Houston BCycle,4126070,Non-RFID Card Member,,,60639,UNITED STATES,Single Trip ,20998,Standard,Market Square,Market Square,26,0,0,N,3.9,3.7,156,2022-11-22,2022-11-22,19:35:56,20:01:53,N,Y,Round Trip,Houston BCycle
28520958,Houston BCycle,4126091,Non-RFID Card Member,,,77066,UNITED STATES,Single Trip ,260 SA,Standard,Leonel Castillo Community Center/South & Henry,Leonel Castillo Community Center/South & Henry,31,0,0,N,4.6,4.4,185,2022-11-22,2022-11-22,21:10:26,21:41:45,Y,Y,Round Trip,Houston BCycle
28520975,Houston BCycle,4126095,Non-RFID Card Member,,,77338,UNITED STATES,Single Use Pass,200 SA,Standard,Centennial Gardens,Centennial Gardens,104,0,9.72,N,15.6,14.8,624,2022-11-22,2022-11-22,21:20:35,23:04:23,Y,Y,Round Trip,Houston BCycle
28521001,Houston BCycle,4126097,Non-RFID Card Member,,,77338,UNITED STATES,Single Use Pass,563,Standard,Health Museum,Centennial Gardens,92,0,6.48,N,13.8,13.1,552,2022-11-22,2022-11-22,21:32:10,23:04:28,Y,Y,One Way,Houston BCycle
28521024,Houston BCycle,3657578,RFID Card Member,Houston,TX,77006,UNITED STATES,Single Trip ,227 R2,Standard,Freed Library,Freed Library,40,0,3.24,N,6.0,5.7,239,2022-11-22,2022-11-22,21:43:53,22:23:39,Y,Y,Round Trip,Houston BCycle
28521124,Houston BCycle,4126114,Non-RFID Card Member,,,77662,UNITED STATES,Single Trip ,01447,Standard,UHD/Main & Franklin,Market Square,6,0,0,N,.9,.9,36,2022-11-22,2022-11-22,22:58:31,23:04:05,N,Y,One Way,Houston BCycle
28521210,Houston BCycle,3518879,Non-RFID Card Member,,,77373,UNITED STATES,Single Trip ,837 FW,Standard,Convention Center,Convention Center,33,0,0,N,1.6,1.5,63,2022-11-23,2022-11-23,00:10:48,00:43:34,Y,Y,Round Trip,Houston BCycle
28521267,Houston BCycle,4126139,Non-RFID Card Member,,,77074,UNITED STATES,Single Trip ,143,Standard,2222 Smith,2222 Smith,0,0,0,N,.0,.0,0,2022-11-23,2022-11-23,01:51:23,01:51:55,N,Y,Round Trip,Houston BCycle
28521290,Houston BCycle,4126141,Non-RFID Card Member,,,77040,UNITED STATES,Single Trip ,21566,Standard,La Branch & Lamar,La Branch & Lamar,22,0,0,N,1.7,1.7,69,2022-11-23,2022-11-23,02:54:32,03:16:58,N,Y,Round Trip,Houston BCycle
28521768,Houston BCycle,4112402,RFID Card Member,Houston,TX,77030,UNITED STATES,Monthly Membership,325 FW,Standard,TMC Smith Lands METRORail Parking Lot,BioScience Research Collaborative,16,0,0,N,2.4,2.3,95,2022-11-23,2022-11-23,09:49:02,10:05:38,N,Y,One Way,Houston BCycle
28522143,Houston BCycle,3716445,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,351 FW,Standard,Lamar & Caroline,Main Street Square METRORail Main & Walker,4,0,0,N,.6,.6,23,2022-11-23,2022-11-23,11:08:31,11:12:32,N,Y,One Way,Houston BCycle
28522272,Houston BCycle,2628464,RFID Card Member,Houston,TX,77054,UNITED STATES,Annual Membership,450,Standard,BioScience Research Collaborative,Rice University Gibbs Recreation & Wellness Center,3,0,0,N,.5,.4,18,2022-11-23,2022-11-23,11:32:02,11:35:52,N,Y,One Way,Houston BCycle
28522329,Houston BCycle,4126217,Non-RFID Card Member,,,77503,UNITED STATES,Single Use Pass,Unicorn X6,Standard,Sabine Bridge,Sabine Bridge,47,0,3.24,N,7.1,6.7,282,2022-11-23,2022-11-23,11:45:21,12:32:53,Y,Y,Round Trip,Houston BCycle
28522375,Houston BCycle,4126228,Non-RFID Card Member,,,77546,UNITED STATES,Single Use Pass,660 D,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,58,0,3.24,N,8.7,8.3,347,2022-11-23,2022-11-23,11:52:28,12:50:46,Y,Y,Round Trip,Houston BCycle
28522481,Houston BCycle,4050796,RFID Card Member,,,77365,UNITED STATES,Monthly Membership,21133,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,136,0,9.72,N,18.0,17.1,720,2022-11-23,2022-11-23,12:10:14,14:26:07,Y,Y,Round Trip,Houston BCycle
28522770,Houston BCycle,4125989,RFID Card Member,,,22031,UNITED STATES,Monthly Membership,462,Standard,Heights Mercantile,Bobcat Teddy's,62,0,0,N,9.3,8.8,372,2022-11-23,2022-11-23,12:55:13,13:57:15,Y,Y,One Way,Houston BCycle
28522787,Houston BCycle,4126269,Non-RFID Card Member,,,OX1 3BH,UNITED STATES,Single Trip ,503 SA,Standard,Regent Square,Regent Square,75,0,6.48,N,11.3,10.7,450,2022-11-23,2022-11-23,12:58:53,14:13:49,Y,Y,Round Trip,Houston BCycle
28522810,Houston BCycle,4126269,Non-RFID Card Member,,,OX1 3BH,UNITED STATES,Single Trip ,135 SA,Standard,Regent Square,Regent Square,71,0,6.48,N,10.7,10.1,426,2022-11-23,2022-11-23,13:01:33,14:12:07,Y,Y,Round Trip,Houston BCycle
28523016,Houston BCycle,4126302,Non-RFID Card Member,,,77091,UNITED STATES,Single Trip ,226,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,8,0,0,N,1.2,1.1,48,2022-11-23,2022-11-23,13:33:41,13:41:22,N,Y,Round Trip,Houston BCycle
28523062,Houston BCycle,3826620,RFID Card Member,Houston,TX,77008,UNITED STATES,Single Trip ,469 SA,Standard,BioScience Research Collaborative,BioScience Research Collaborative,93,0,6.48,N,14.0,13.3,558,2022-11-23,2022-11-23,13:40:53,15:13:51,Y,Y,Round Trip,Houston BCycle
28523162,Houston BCycle,4126319,Non-RFID Card Member,,,77027,UNITED STATES,Single Trip ,14187,Standard,Post Oak & 4Oaks Pl.,Post Oak & 4Oaks Pl.,88,0,6.48,N,13.2,12.5,527,2022-11-23,2022-11-23,13:50:35,15:18:16,Y,Y,Round Trip,Houston BCycle
28523245,Houston BCycle,4125795,Non-RFID Card Member,,,77038,UNITED STATES,Single Trip ,14177,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,45,0,3.24,N,6.8,6.4,270,2022-11-23,2022-11-23,14:04:29,14:49:48,Y,Y,Round Trip,Houston BCycle
28523288,Houston BCycle,3815160,Non-RFID Card Member,,,21211,UNITED STATES,Single Trip ,602,Standard,Project Row House/Holman & Live Oak,Washington & Mentor,39,0,3.24,N,5.9,5.6,234,2022-11-23,2022-11-23,14:10:07,14:49:05,Y,Y,One Way,Houston BCycle
28523411,Houston BCycle,4126358,Non-RFID Card Member,,,78109,UNITED STATES,Single Trip ,462,Standard,Bobcat Teddy's,Leonel Castillo Community Center/South & Henry,22,0,0,N,3.3,3.1,131,2022-11-23,2022-11-23,14:27:11,14:49:58,N,Y,One Way,Houston BCycle
28523414,Houston BCycle,4126358,Non-RFID Card Member,,,78109,UNITED STATES,Single Trip ,449,Standard,Bobcat Teddy's,Leonel Castillo Community Center/South & Henry,23,0,0,N,3.5,3.3,138,2022-11-23,2022-11-23,14:27:31,14:50:03,N,Y,One Way,Houston BCycle
28523417,Houston BCycle,3531443,Non-RFID Card Member,,,77388,UNITED STATES,Single Trip ,12835,Standard,Spotts Park,Spotts Park,68,0,6.48,N,10.2,9.7,408,2022-11-23,2022-11-23,14:27:41,15:35:08,Y,Y,Round Trip,Houston BCycle
28523437,Houston BCycle,3257976,Non-RFID Card Member,,,77388,UNITED STATES,Single Use Pass,11232,Standard,Spotts Park,Spotts Park,65,0,3.24,N,9.8,9.3,390,2022-11-23,2022-11-23,14:30:24,15:35:05,Y,Y,Round Trip,Houston BCycle
28523474,Houston BCycle,3221136,Non-RFID Card Member,,,77007,UNITED STATES,Single Trip ,01631,Standard,The Silos @ Sawyer Yards ,The Silos @ Sawyer Yards ,3,0,0,N,.5,.4,18,2022-11-23,2022-11-23,14:35:15,14:38:04,N,Y,Round Trip,Houston BCycle
28523480,Houston BCycle,2907103,RFID Card Member,Houston,TX,77054,UNITED STATES,Annual Membership,036 SA,Standard,UTMDA Main Campus MDA BLVD,Hermann Park Lake Plaza,8,0,0,N,1.2,1.1,48,2022-11-23,2022-11-23,14:36:29,14:44:41,N,Y,One Way,Houston BCycle
28523600,Houston BCycle,4125259,RFID Card Member,houston,TX,77006,UNITED STATES,Monthly Membership,135 SA,Standard,Regent Square,Pearl Washington,13,0,0,N,1.9,1.9,77,2022-11-23,2022-11-23,14:56:16,15:09:59,N,Y,One Way,Houston BCycle
28523620,Houston BCycle,4121703,Non-RFID Card Member,,,19802,UNITED STATES,Single Trip ,527,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,39,0,3.24,N,5.9,5.6,234,2022-11-23,2022-11-23,14:58:41,15:37:03,Y,Y,Round Trip,Houston BCycle
28523729,Houston BCycle,4062555,Non-RFID Card Member,,,33025,UNITED STATES,Single Trip ,497,Standard,Jackson Hill & Memorial Dr.,Eleanor Tinsley Park,25,0,0,N,3.7,3.6,149,2022-11-23,2022-11-23,15:14:16,15:39:40,N,Y,One Way,Houston BCycle
28523849,Houston BCycle,4052073,RFID Card Member,Pearland,TX,77584,UNITED STATES,Monthly Membership,01523,Standard,UTMDA Main Campus MDA BLVD,Rice University Greenbriar Lot,10,0,0,N,1.5,1.4,59,2022-11-23,2022-11-23,15:31:41,15:41:26,N,Y,One Way,Houston BCycle
28523915,Houston BCycle,4126422,Non-RFID Card Member,,,78626-2272,UNITED STATES,Single Trip ,080 SA,Standard,Convention Center,La Branch & Lamar,59,0,3.24,N,8.9,8.4,354,2022-11-23,2022-11-23,15:40:39,16:39:04,Y,Y,One Way,Houston BCycle
28523952,Houston BCycle,4126432,Non-RFID Card Member,,,77573,UNITED STATES,Single Use Pass,01870,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,76,0,6.48,N,11.4,10.8,455,2022-11-23,2022-11-23,15:46:27,17:02:57,Y,Y,Round Trip,Houston BCycle
28523995,Houston BCycle,4126433,Non-RFID Card Member,,,38128,UNITED STATES,Single Use Pass,21226,Standard,Crawford Island,Crawford Island,80,0,6.48,N,12.0,11.4,480,2022-11-23,2022-11-23,15:52:12,17:12:25,Y,Y,Round Trip,Houston BCycle
28524018,Houston BCycle,4126439,Non-RFID Card Member,,,77479,UNITED STATES,Single Use Pass,01482,Standard,Spotts Park,Spotts Park,69,0,6.48,N,10.4,9.8,414,2022-11-23,2022-11-23,15:57:01,17:06:01,Y,Y,Round Trip,Houston BCycle
28524021,Houston BCycle,3012774,RFID Card Member,Houston,TX,77024,UNITED STATES,Annual Membership,21401,Standard,Memorial Park Running Center,Memorial Park Running Center,11,0,0,N,1.7,1.6,66,2022-11-23,2022-11-23,15:57:26,16:08:06,N,Y,Round Trip,Houston BCycle
28524078,Houston BCycle,4010957,Non-RFID Card Member,,,77018,UNITED STATES,Single Trip ,21221,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,43,0,3.24,N,6.4,6.1,257,2022-11-23,2022-11-23,16:07:09,16:50:31,Y,Y,Round Trip,Houston BCycle
28524181,Houston BCycle,4126453,Non-RFID Card Member,,,77450,UNITED STATES,Single Trip ,124 B,Standard,Hermann Park Lake Plaza,Hermann Park/Rice U METROrail,9,0,0,N,1.4,1.3,54,2022-11-23,2022-11-23,16:21:59,16:30:10,N,Y,One Way,Houston BCycle
28524247,Houston BCycle,2666615,RFID Card Member,,,60074,UNITED STATES,Monthly Membership,511,Standard,TSU Rec & Wellness Center,TSU University Towers,4,0,0,N,.6,.6,23,2022-11-23,2022-11-23,16:34:09,16:38:03,N,Y,One Way,Houston BCycle
28524270,Houston BCycle,4126468,Non-RFID Card Member,,,00687,UNITED STATES,Single Trip ,037,Standard,Lost Lake,Eleanor Tinsley Park,15,0,0,N,2.3,2.1,90,2022-11-23,2022-11-23,16:37:54,16:52:04,N,Y,One Way,Houston BCycle
28524430,Houston BCycle,3843057,RFID Card Member,,,77085,UNITED STATES,Monthly Membership,01638,Standard,2222 Smith,Brazos & McGowen,46,0,0,N,6.9,6.6,275,2022-11-23,2022-11-23,17:09:08,17:55:18,Y,Y,One Way,Houston BCycle
28524476,Houston BCycle,3924724,RFID Card Member,Houston ,TX,77007,UNITED STATES,Monthly Membership,567,Standard,South Yards Silver & Center,Dunlavy & Westheimer,39,0,0,N,5.9,5.6,234,2022-11-23,2022-11-23,17:17:10,17:56:30,Y,Y,One Way,Houston BCycle
28524493,Houston BCycle,3826618,RFID Card Member,,,77074,UNITED STATES,Monthly Membership,11219,Standard,The Ion,The Ion,0,0,0,N,.0,.0,0,2022-11-23,2022-11-23,17:19:30,17:19:35,N,Y,Round Trip,Houston BCycle
28524562,Houston BCycle,4020003,RFID Card Member,,,77011,UNITED STATES,Annual Membership,02233,Standard,Main & Dallas,Main & Dallas,1,0,0,N,.1,.1,5,2022-11-23,2022-11-23,17:34:41,17:35:01,N,Y,Round Trip,Houston BCycle
28524662,Houston BCycle,4122259,RFID Card Member,Houston,TX,77005,UNITED STATES,Monthly Membership,024 SA,Standard,Amherst & Kelvin,Amherst & Kelvin,80,0,3.24,N,12.0,11.4,480,2022-11-23,2022-11-23,17:53:32,19:13:14,Y,Y,Round Trip,Houston BCycle
28524725,Houston BCycle,4126463,RFID Card Member,Houston ,TX,77009,UNITED STATES,Monthly Membership,24339,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,39,0,0,N,5.9,5.6,234,2022-11-23,2022-11-23,18:04:22,18:43:02,Y,Y,Round Trip,Houston BCycle
28524745,Houston BCycle,3891463,Non-RFID Card Member,,,77004,UNITED STATES,Single Trip ,563,Standard,Centennial Gardens,Centennial Gardens,21,0,0,N,3.2,3.0,126,2022-11-23,2022-11-23,18:07:29,18:28:30,N,Y,Round Trip,Houston BCycle
28524871,Houston BCycle,3998157,Non-RFID Card Member,,,77030,UNITED STATES,Single Trip ,036 SA,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,33,0,0,N,5.0,4.7,198,2022-11-23,2022-11-23,18:41:47,19:14:18,Y,Y,Round Trip,Houston BCycle
28524977,Houston BCycle,3826618,RFID Card Member,,,77074,UNITED STATES,Monthly Membership,11219,Standard,Elgin & Smith,Market Square,38,0,0,N,5.7,5.4,228,2022-11-23,2022-11-23,19:09:16,19:47:43,Y,Y,One Way,Houston BCycle
28525060,Houston BCycle,4126553,Non-RFID Card Member,,,27606,UNITED STATES,Single Use Pass,561,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,81,0,6.48,N,12.2,11.5,486,2022-11-23,2022-11-23,19:34:01,20:55:16,Y,Y,Round Trip,Houston BCycle
28525103,Houston BCycle,4103344,Non-RFID Card Member,,,77396,UNITED STATES,Single Trip ,14234,Standard,Lamar & Caroline,Lamar & Caroline,157,0,16.2,N,18.0,17.1,720,2022-11-23,2022-11-23,19:47:40,22:24:44,Y,Y,Round Trip,Houston BCycle
