TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
25993693,Houston BCycle,2670211,RFID Card Member,Houston,TX,77009,UNITED STATES,Annual Membership,01723,Standard,Quitman Near Northside METRORail,Tellepsen YMCA,19,0,0,N,2.8,2.7,113,2022-02-08,2022-02-08,14:57:54,15:16:08,N,Y,One Way,Houston BCycle
25993905,Houston BCycle,3580897,RFID Card Member,,,77005,UNITED STATES,Annual Membership,02346 ,Standard,Rice University Gibbs Recreation & Wellness Center,Rice University Greenbriar Lot,7,0,0,N,1.0,1.0,41,2022-02-08,2022-02-08,15:25:38,15:32:10,N,Y,One Way,Houston BCycle
25993928,Houston BCycle,1319627,RFID Card Member,HOUSTON,TX,77043,UNITED STATES,Annual Membership,059,Standard,Health Museum,Hermann Park/Rice U METROrail,7,0,0,N,1.0,1.0,41,2022-02-08,2022-02-08,15:30:31,15:37:09,N,Y,One Way,Houston BCycle
25993948,Houston BCycle,3751900,Non-RFID Card Member,,,32960,UNITED STATES,Single Trip ,01550,Standard,Hermann Park Lake Plaza,Centennial Gardens,28,0,0,N,4.2,4.0,167,2022-02-08,2022-02-08,15:33:15,16:01:53,N,Y,One Way,Houston BCycle
25993991,Houston BCycle,3751903,Non-RFID Card Member,,,77073,UNITED STATES,Single Trip ,027,Standard,Lamar & Crawford,Lamar & Crawford,81,0,6.48,N,12.2,11.5,486,2022-02-08,2022-02-08,15:37:01,16:58:20,Y,Y,Round Trip,Houston BCycle
25994028,Houston BCycle,2836282,Non-RFID Card Member,,,77011,UNITED STATES,Single Use Pass,20929,Standard,Lost Lake,Lost Lake,49,0,3.24,N,7.3,7.0,293,2022-02-08,2022-02-08,15:43:05,16:32:50,Y,Y,Round Trip,Houston BCycle
25994068,Houston BCycle,3722734,Non-RFID Card Member,,,77535,UNITED STATES,Single Trip ,21985,Standard,Sabine Bridge,Sabine Bridge,28,0,0,N,4.2,4.0,167,2022-02-08,2022-02-08,15:47:41,16:15:43,N,Y,Round Trip,Houston BCycle
25994074,Houston BCycle,3751909,Non-RFID Card Member,,,77535,UNITED STATES,Single Trip ,20974,Standard,Sabine Bridge,Sabine Bridge,27,0,0,N,3.0,2.9,121,2022-02-08,2022-02-08,15:48:30,16:15:36,N,Y,Round Trip,Houston BCycle
25994174,Houston BCycle,3712950,RFID Card Member,Houston,TX,77009,UNITED STATES,Annual Membership,01514,Standard,TMC Commons,TMC Garage 2,1,0,0,N,.1,.1,5,2022-02-08,2022-02-08,16:03:09,16:04:48,N,Y,One Way,Houston BCycle
25994234,Houston BCycle,3751919,Non-RFID Card Member,,,77006,UNITED STATES,Single Use Pass,21149 MFAH,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,38,0,3.24,N,5.7,5.4,228,2022-02-08,2022-02-08,16:12:56,16:50:09,Y,Y,Round Trip,Houston BCycle
25994323,Houston BCycle,3740328,RFID Card Member,,,98034,UNITED STATES,Monthly Membership,008,Standard,Freed Library,Elgin & Smith,41,0,0,N,6.2,5.8,246,2022-02-08,2022-02-08,16:23:29,17:04:31,Y,Y,One Way,Houston BCycle
25994363,Houston BCycle,3712950,RFID Card Member,Houston,TX,77009,UNITED STATES,Annual Membership,01514,Standard,TMC Garage 2,TMC Commons,1,0,0,N,.1,.1,5,2022-02-08,2022-02-08,16:30:30,16:31:57,N,Y,One Way,Houston BCycle
25994366,Houston BCycle,1633192,RFID Card Member,houston,TX,77019,UNITED STATES,Annual Membership,21602 MFAH,Standard,Lost Lake,Lost Lake,40,0,0,N,6.0,5.7,239,2022-02-08,2022-02-08,16:31:29,17:11:36,Y,Y,Round Trip,Houston BCycle
25994529,Houston BCycle,3202228,Non-RFID Card Member,,,77015,UNITED STATES,Single Trip ,232,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,32,0,0,N,4.8,4.6,192,2022-02-08,2022-02-08,17:01:49,17:33:54,Y,Y,Round Trip,Houston BCycle
25994552,Houston BCycle,3751942,Non-RFID Card Member,,,30082,UNITED STATES,Single Trip ,608,Standard,Sabine Bridge,Sabine Bridge,0,0,0,N,.0,.0,0,2022-02-08,2022-02-08,17:04:52,17:04:52,N,Y,Round Trip,Houston BCycle
25994615,Houston BCycle,3010421,RFID Card Member,Houston,TX,77021,UNITED STATES,Annual Membership,411,Standard,Memorial Hermann Hospital Houston Zoo METRORail,Hermann Park Bill Coats Bridge @ Almeda,8,0,0,N,1.2,1.1,48,2022-02-08,2022-02-08,17:16:51,17:24:25,N,Y,One Way,Houston BCycle
25994761,Houston BCycle,2657938,RFID Card Member,houston,TX,77034,UNITED STATES,Monthly Membership,01777,Standard,Milam & Webster,Milam & Webster,26,0,0,N,3.9,3.7,156,2022-02-08,2022-02-08,17:41:35,18:07:03,N,Y,Round Trip,Houston BCycle
25995050,Houston BCycle,3751983,Non-RFID Card Member,,,77063,UNITED STATES,Single Use Pass,625,Standard,Crawford Island,Crawford Island,88,0,6.48,N,13.2,12.5,527,2022-02-08,2022-02-08,18:39:55,20:07:28,Y,Y,Round Trip,Houston BCycle
25995173,Houston BCycle,3751992,Non-RFID Card Member,,,77044,UNITED STATES,Single Trip ,044,Standard,La Branch & Lamar,La Branch & Lamar,1,0,0,N,.1,.1,5,2022-02-08,2022-02-08,19:07:49,19:08:47,N,Y,Round Trip,Houston BCycle
25995176,Houston BCycle,3751993,Non-RFID Card Member,,,77039,UNITED STATES,Single Use Pass,597 SA,Standard,Midtown Park,Midtown Park,20,0,0,N,3.0,2.9,120,2022-02-08,2022-02-08,19:08:38,19:28:13,N,Y,Round Trip,Houston BCycle
25995422,Houston BCycle,3173436,Non-RFID Card Member,,,77078,UNITED STATES,Single Trip ,055 R2,Standard,Crawford Island,Crawford Island,66,0,6.48,N,9.9,9.4,396,2022-02-08,2022-02-08,20:19:49,21:25:00,Y,Y,Round Trip,Houston BCycle
25995448,Houston BCycle,3694352,RFID Card Member,,,77015,UNITED STATES,Monthly Membership,Unicorn X12,Standard,UHD Shea St. Building / Lot B,UHD Shea St. Building / Lot B,37,0,0,N,5.5,5.3,221,2022-02-08,2022-02-08,20:26:17,21:03:59,Y,Y,Round Trip,Houston BCycle
25995674,Houston BCycle,3752036,Non-RFID Card Member,,,77084,UNITED STATES,Single Trip ,567,Standard,UHD Daly Parking Lot,UHD Daly Parking Lot,65,0,6.48,N,5.9,5.6,235,2022-02-08,2022-02-08,21:56:38,23:01:45,Y,Y,Round Trip,Houston BCycle
25995966,Houston BCycle,3697843,Non-RFID Card Member,,,77407,UNITED STATES,Single Trip ,Unicorn X14,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,13,0,0,N,1.9,1.9,77,2022-02-09,2022-02-09,06:58:24,07:11:21,N,Y,Round Trip,Houston BCycle
25996066,Houston BCycle,3284455,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,19774 E,Standard,West Gray & Baldwin,Market Square,12,0,0,N,1.8,1.7,72,2022-02-09,2022-02-09,08:12:10,08:24:32,N,Y,One Way,Houston BCycle
25996072,Houston BCycle,3752072,Non-RFID Card Member,,,77401,UNITED STATES,Single Trip ,21133,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Student Garage/METROrail,7,0,0,N,.7,.7,28,2022-02-09,2022-02-09,08:15:26,08:22:50,N,Y,One Way,Houston BCycle
25996135,Houston BCycle,3640694,RFID Card Member,Houston,TX,77025,UNITED STATES,Annual Membership,196,Standard,N. Braeswood & Kirby METRO Bus,TMC Commons,11,0,0,N,1.7,1.6,66,2022-02-09,2022-02-09,08:43:57,08:54:47,N,Y,One Way,Houston BCycle
25996235,Houston BCycle,3502804,RFID Card Member,Houston,TX,77011,UNITED STATES,Annual Membership,01823,Standard,Eastwood Park,Tellepsen YMCA,28,0,0,N,4.2,4.0,167,2022-02-09,2022-02-09,09:18:22,09:46:06,N,Y,One Way,Houston BCycle
25996570,Houston BCycle,3735606,RFID Card Member,,,77377,UNITED STATES,Monthly Membership,153,Standard,Telephone & Eddington,UH Technology Bridge,20,0,0,N,3.0,2.9,120,2022-02-09,2022-02-09,10:28:43,10:48:37,N,Y,One Way,Houston BCycle
25996613,Houston BCycle,1748168,RFID Card Member,Dallas,TX,75225,UNITED STATES,Monthly Membership,150 SA,Standard,Lamar & Milam,Lamar & Milam,65,0,3.24,N,9.8,9.3,390,2022-02-09,2022-02-09,10:40:47,11:45:09,Y,Y,Round Trip,Houston BCycle
25996879,Houston BCycle,3676835,RFID Card Member,,,77030,UNITED STATES,Annual Membership,171 SA,Standard,Rice Village Apartments,Rice University West Lot,6,0,0,N,.9,.9,36,2022-02-09,2022-02-09,11:20:37,11:26:23,N,Y,One Way,Houston BCycle
25996962,Houston BCycle,1963078,RFID Card Member,Katy,TX,77494,UNITED STATES,Annual Membership,20922,Standard,Tellepsen YMCA,Tellepsen YMCA,46,0,0,N,6.9,6.6,275,2022-02-09,2022-02-09,11:34:34,12:20:44,Y,Y,Round Trip,Houston BCycle
25997088,Houston BCycle,3581728,RFID Card Member,Houston,TX,76522,UNITED STATES,Annual Membership,01512,Standard,BioScience Research Collaborative,Rice University Duncan Hall,8,0,0,N,1.2,1.1,48,2022-02-09,2022-02-09,11:54:37,12:02:03,N,Y,One Way,Houston BCycle
25997191,Houston BCycle,3752159,Non-RFID Card Member,,,77381,UNITED STATES,Single Use Pass,SB 7,Standard,Sabine Bridge,Sabine Bridge,0,0,0,N,.0,.0,0,2022-02-09,2022-02-09,12:07:33,12:07:58,N,Y,Round Trip,Houston BCycle
25997234,Houston BCycle,3752159,Non-RFID Card Member,,,77381,UNITED STATES,Single Use Pass,21985,Standard,Sabine Bridge,Sabine Bridge,31,0,0,N,4.6,4.4,185,2022-02-09,2022-02-09,12:16:14,12:47:05,Y,Y,Round Trip,Houston BCycle
25997300,Houston BCycle,3743457,Non-RFID Card Member,,,77073,UNITED STATES,Single Trip ,206,Standard,Spotts Park,Spotts Park,35,0,3.24,N,5.3,5.0,210,2022-02-09,2022-02-09,12:32:41,13:07:07,Y,Y,Round Trip,Houston BCycle
25997320,Houston BCycle,3751786,RFID Card Member,,,10021,UNITED STATES,Monthly Membership,01649,Standard,Memorial Hermann Hospital Houston Zoo METRORail,Centennial Gardens,7,0,0,N,1.0,1.0,41,2022-02-09,2022-02-09,12:37:11,12:44:56,N,Y,One Way,Houston BCycle
25997337,Houston BCycle,2715785,RFID Card Member,Houston,TX,77030,UNITED STATES,Annual Membership,12853,Standard,Rice University West Lot,Rice University West Lot,0,0,0,N,.0,.0,0,2022-02-09,2022-02-09,12:41:13,12:41:37,N,Y,Round Trip,Houston BCycle
25997420,Houston BCycle,3752176,Non-RFID Card Member,,,77007,UNITED STATES,Single Trip ,308,Standard,Centennial Gardens,Hermann Park Lake Plaza,39,0,3.24,N,5.9,5.6,234,2022-02-09,2022-02-09,12:57:32,13:36:24,Y,Y,One Way,Houston BCycle
25997649,Houston BCycle,3593619,RFID Card Member,Houston,TX,77062,UNITED STATES,Annual Membership,580 R2,Standard,UH Student Center North,UH TDECU Cullen & Cougar Place,37,0,0,N,5.5,5.3,221,2022-02-09,2022-02-09,13:32:00,14:09:33,Y,Y,One Way,Houston BCycle
25997669,Houston BCycle,3728324,Non-RFID Card Member,,,77019,UNITED STATES,Single Trip ,21082 MFAH,Standard,UH Student Center North,UH Student Center North,1,0,0,N,.1,.1,5,2022-02-09,2022-02-09,13:35:32,13:36:03,N,Y,Round Trip,Houston BCycle
25997712,Houston BCycle,3728324,Non-RFID Card Member,,,77019,UNITED STATES,Single Trip ,20909,Standard,UH Student Center North,UH Student Center North,1,0,0,N,.1,.1,5,2022-02-09,2022-02-09,13:45:31,13:46:41,N,Y,Round Trip,Houston BCycle
25997732,Houston BCycle,3728324,Non-RFID Card Member,,,77019,UNITED STATES,Single Trip ,20909,Standard,UH Student Center North,UH Blaffer Art Museum/GDH School of Architecture,1038,0,74.05,N,18.0,17.1,720,2022-02-09,2022-02-10,13:48:53,07:06:05,Y,Y,One Way,Houston BCycle
25997858,Houston BCycle,3646820,RFID Card Member,Houston ,TX,77266,UNITED STATES,Annual Membership,01739,Standard,Rice University Gibbs Recreation & Wellness Center,Rice University Greenbriar Lot,6,0,0,N,.9,.9,36,2022-02-09,2022-02-09,14:04:49,14:10:10,N,Y,One Way,Houston BCycle
25997861,Houston BCycle,2008019,RFID Card Member,,,77023,UNITED STATES,Monthly Membership,345,Standard,Telephone & Eddington,Customer Serive Virtual Dock,16,0,0,N,2.4,2.3,95,2022-02-09,2022-02-09,14:05:05,14:21:41,N,Y,One Way,Houston BCycle
25998070,Houston BCycle,3743345,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,21095,Standard,19th & Rutland,19th & Rutland,56,0,0,N,.1,.1,2,2022-02-09,2022-02-09,14:39:22,15:35:23,Y,Y,Round Trip,Houston BCycle
25998107,Houston BCycle,2008019,RFID Card Member,,,77023,UNITED STATES,Monthly Membership,090 B,Standard,Dallas & St Emmanuel,Root Square,5,0,0,N,.8,.7,30,2022-02-09,2022-02-09,14:45:26,14:50:26,N,Y,One Way,Houston BCycle
25998216,Houston BCycle,3752251,Non-RFID Card Member,,,77025,UNITED STATES,Single Use Pass,232,Standard,Sabine Bridge,Sabine Bridge,50,0,3.24,N,7.5,7.1,300,2022-02-09,2022-02-09,14:58:01,15:48:55,Y,Y,Round Trip,Houston BCycle
25998276,Houston BCycle,3752264,RFID Card Member,,,77056,UNITED STATES,Single Trip ,01841,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,37,0,3.24,N,2.6,2.5,105,2022-02-09,2022-02-09,15:07:30,15:44:07,Y,Y,Round Trip,Houston BCycle
25998299,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21247,Standard,Elgin & Smith,Elgin & Smith,28,0,0,N,4.2,4.0,167,2022-02-09,2022-02-09,15:10:11,15:38:51,N,Y,Round Trip,Houston BCycle
25998316,Houston BCycle,3709886,Non-RFID Card Member,,,77087,UNITED STATES,Single Trip ,21060,Standard,Centennial Gardens,Centennial Gardens,57,0,3.24,N,8.6,8.1,342,2022-02-09,2022-02-09,15:12:58,16:09:42,Y,Y,Round Trip,Houston BCycle
25998379,Houston BCycle,3321622,RFID Card Member,,,77005,UNITED STATES,Monthly Membership,21342 E,Standard,Rice University Gibbs Recreation & Wellness Center,Dunstan & Kelvin,7,0,0,N,1.0,1.0,41,2022-02-09,2022-02-09,15:19:02,15:26:10,N,Y,One Way,Houston BCycle
25998445,Houston BCycle,3717503,Non-RFID Card Member,,,33183,UNITED STATES,Single Use Pass,01550,Standard,Centennial Gardens,Centennial Gardens,53,0,3.24,N,8.0,7.6,318,2022-02-09,2022-02-09,15:24:37,16:17:12,Y,Y,Round Trip,Houston BCycle
25999524,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,14214,Standard,Elgin & Smith,Elgin & Smith,17,0,0,N,2.6,2.4,102,2022-02-09,2022-02-09,15:42:18,15:59:49,N,Y,Round Trip,Houston BCycle
25999527,Houston BCycle,3753296,Non-RFID Card Member,,,77433,UNITED STATES,Single Trip ,01633,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,32,0,0,N,4.8,4.6,192,2022-02-09,2022-02-09,15:42:45,16:14:57,Y,Y,Round Trip,Houston BCycle
25999630,Houston BCycle,3031544,RFID Card Member,,,77002,UNITED STATES,Monthly Membership,366,Standard,Market Square,1919 Runnels,169,0,12.96,N,18.0,17.1,720,2022-02-09,2022-02-09,15:56:18,18:45:12,Y,Y,One Way,Houston BCycle
25999650,Houston BCycle,3675099,RFID Card Member,,,77204,UNITED STATES,Monthly Membership,172 SA,Standard,UH Student Center North,UH Cougar Village,18,0,0,N,2.7,2.6,108,2022-02-09,2022-02-09,16:00:10,16:18:31,N,Y,One Way,Houston BCycle
25999776,Houston BCycle,2008019,RFID Card Member,,,77023,UNITED STATES,Monthly Membership,164,Standard,Centennial Gardens,Customer Serive Virtual Dock,19,0,0,N,2.8,2.7,113,2022-02-09,2022-02-09,16:19:13,16:38:56,N,Y,One Way,Houston BCycle
25999796,Houston BCycle,3743345,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,21095,Standard,19th & Rutland,19th & Rutland,46,0,0,N,6.9,6.6,275,2022-02-09,2022-02-09,16:22:09,17:08:52,Y,Y,Round Trip,Houston BCycle
26000042,Houston BCycle,2350264,RFID Card Member,Magnolia,TX,77354,UNITED STATES,Annual Membership,20992 MFAH,Standard,Rice University Cambridge Office Building,Freed Library,2888,0,0,N,18.0,17.1,720,2022-02-09,2022-02-11,16:53:08,17:01:58,Y,Y,One Way,Houston BCycle
26000128,Houston BCycle,3735345,Non-RFID Card Member,Houston,TX,77009,UNITED STATES,Single Trip ,01673,Standard,The Exchange @ Hardy Yards,The Exchange @ Hardy Yards,20,0,0,N,3.0,2.9,120,2022-02-09,2022-02-09,17:07:07,17:27:17,N,Y,Round Trip,Houston BCycle
26000145,Houston BCycle,2008019,RFID Card Member,,,77023,UNITED STATES,Monthly Membership,01563,Standard,Crawford Island,Dallas & St Emmanuel,10,0,0,N,1.5,1.4,59,2022-02-09,2022-02-09,17:08:54,17:18:39,N,Y,One Way,Houston BCycle
26001247,Houston BCycle,3010421,RFID Card Member,Houston,TX,77021,UNITED STATES,Annual Membership,02297,Standard,Memorial Hermann Hospital Houston Zoo METRORail,Hermann Park Bill Coats Bridge @ Almeda,8,0,0,N,1.2,1.1,48,2022-02-09,2022-02-09,17:24:41,17:32:35,N,Y,One Way,Houston BCycle
26001273,Houston BCycle,3463006,RFID Card Member,,,77036,UNITED STATES,Monthly Membership,01638,Standard,Navigation Esplanade,Milam & Webster,18,0,0,N,1.2,1.1,47,2022-02-09,2022-02-09,17:28:27,17:46:28,N,Y,One Way,Houston BCycle
26001290,Houston BCycle,3738522,Non-RFID Card Member,,,77074,UNITED STATES,Single Trip ,246 B,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,46,0,3.24,N,6.9,6.6,275,2022-02-09,2022-02-09,17:30:30,18:16:57,Y,Y,Round Trip,Houston BCycle
26001539,Houston BCycle,3064559,RFID Card Member,Houston,TX,77025,UNITED STATES,Annual Membership,01437,Standard,BioScience Research Collaborative,Rice University Greenbriar Lot,6,0,0,N,.9,.9,36,2022-02-09,2022-02-09,18:07:45,18:13:52,N,Y,One Way,Houston BCycle
26001565,Houston BCycle,3127143,RFID Card Member,houston ,TX,77037,UNITED STATES,Single Trip ,20974,Standard,Sabine Bridge,Sabine Bridge,2492,30,0,Y,18.0,17.1,720,2022-02-09,2022-02-11,18:13:12,11:45:03,Y,Y,Round Trip,Houston BCycle
26001585,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21247,Standard,Elgin & Smith,Elgin & Smith,57,0,0,N,8.6,8.1,342,2022-02-09,2022-02-09,18:17:42,19:14:09,Y,Y,Round Trip,Houston BCycle
26001622,Houston BCycle,3740503,Non-RFID Card Member,,,77054,UNITED STATES,Single Use Pass,01793,Standard,UTHSC Housing & Rec Center,UTHSC Housing & Rec Center,19,0,0,N,2.8,2.7,113,2022-02-09,2022-02-09,18:22:37,18:41:05,N,Y,Round Trip,Houston BCycle
26001628,Houston BCycle,3440942,Non-RFID Card Member,,,77053,UNITED STATES,Single Trip ,273,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,57,0,3.24,N,8.6,8.1,342,2022-02-09,2022-02-09,18:24:08,19:21:53,Y,Y,Round Trip,Houston BCycle
26001705,Houston BCycle,3754407,Non-RFID Card Member,,,77449,UNITED STATES,Single Trip ,206,Standard,Spotts Park,Spotts Park,51,0,3.24,N,2.3,2.2,91,2022-02-09,2022-02-09,18:38:04,19:29:53,Y,Y,Round Trip,Houston BCycle
26001708,Houston BCycle,3754407,Non-RFID Card Member,,,77449,UNITED STATES,Single Trip ,12729,Standard,Spotts Park,Spotts Park,50,0,3.24,N,7.5,7.1,300,2022-02-09,2022-02-09,18:38:21,19:28:52,Y,Y,Round Trip,Houston BCycle
26001711,Houston BCycle,3630771,RFID Card Member,Houston ,TX,77004,UNITED STATES,Annual Membership,01919,Standard,Memorial Hermann Hospital Houston Zoo METRORail,Centennial Gardens,8,0,0,N,1.2,1.1,48,2022-02-09,2022-02-09,18:38:40,18:46:08,N,Y,One Way,Houston BCycle
26001897,Houston BCycle,3754442,Non-RFID Card Member,,,76542,UNITED STATES,Single Trip ,01723,Standard,Lamar & Milam,Lamar & Milam,48,0,3.24,N,1.9,1.8,74,2022-02-09,2022-02-09,19:14:27,20:02:55,Y,Y,Round Trip,Houston BCycle
26002003,Houston BCycle,3727205,Non-RFID Card Member,,,77091,UNITED STATES,Single Trip ,21985,Standard,Sabine Bridge,Market Square,12,0,0,N,1.8,1.7,72,2022-02-09,2022-02-09,19:41:08,19:53:27,N,Y,One Way,Houston BCycle
26002017,Houston BCycle,2319479,RFID Card Member,Houston,TX,77030,UNITED STATES,Annual Membership,11308,Standard,Rice Village Apartments,Rice University South Servery,9,0,0,N,1.4,1.3,54,2022-02-09,2022-02-09,19:44:54,19:53:31,N,Y,One Way,Houston BCycle
26002083,Houston BCycle,3463006,RFID Card Member,,,77036,UNITED STATES,Monthly Membership,01638,Standard,Milam & Webster,Navigation Esplanade,23,0,0,N,3.5,3.3,138,2022-02-09,2022-02-09,20:01:21,20:24:04,N,Y,One Way,Houston BCycle
26002252,Houston BCycle,3354044,Non-RFID Card Member,,,77506,UNITED STATES,Single Trip ,334,Standard,Fonde Recreation Center,Eleanor Tinsley Park,122,0,9.72,N,18.0,17.1,720,2022-02-09,2022-02-09,20:55:27,22:57:38,Y,Y,One Way,Houston BCycle
26002415,Houston BCycle,3730265,Non-RFID Card Member,,,77014,UNITED STATES,Single Trip ,019,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,65,0,6.48,N,9.8,9.3,390,2022-02-09,2022-02-09,21:49:13,22:54:02,Y,Y,Round Trip,Houston BCycle
26002435,Houston BCycle,3608690,Non-RFID Card Member,,,77079,UNITED STATES,Single Use Pass,070 R2,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,35,0,3.24,N,5.3,5.0,210,2022-02-09,2022-02-09,21:59:14,22:34:14,Y,Y,Round Trip,Houston BCycle
26002601,Houston BCycle,3754488,Non-RFID Card Member,,,79705,UNITED STATES,Single Use Pass,055 R2,Standard,Crawford Island,Crawford Island,201,0,19.44,N,18.0,17.1,720,2022-02-10,2022-02-10,00:19:27,03:40:10,Y,Y,Round Trip,Houston BCycle
26002647,Houston BCycle,3246019,RFID Card Member,Houston ,TX,77020,UNITED STATES,Monthly Membership,01622,Standard,Main Street Square METRORail Main & Walker,Quitman Near Northside METRORail,14,0,0,N,2.1,2.0,84,2022-02-10,2022-02-10,02:10:36,02:24:14,N,Y,One Way,Houston BCycle
26002753,Houston BCycle,3543709,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,021 FW,Standard,Centennial Gardens,Rice University Gibbs Recreation & Wellness Center,234,8,0,Y,18.0,17.1,720,2022-02-10,2022-02-10,07:28:02,11:22:22,Y,Y,One Way,Houston BCycle
26003039,Houston BCycle,2793787,RFID Card Member,Pearland,TX,77584,UNITED STATES,Annual Membership,222 PCC,Standard,Hermann Park Lake Plaza,TMC Commons,12,0,0,N,1.8,1.7,72,2022-02-10,2022-02-10,09:15:33,09:27:19,N,Y,One Way,Houston BCycle
26003102,Houston BCycle,3545366,RFID Card Member,Katy,TX,77494,UNITED STATES,Annual Membership,12787,Standard,Market Square,UHD Shea St. Building / Lot B,5,0,0,N,.8,.7,30,2022-02-10,2022-02-10,09:25:28,09:30:06,N,Y,One Way,Houston BCycle
26003205,Houston BCycle,3704351,RFID Card Member,,,77039,UNITED STATES,Monthly Membership,21077,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,104,0,6.48,N,15.6,14.8,624,2022-02-10,2022-02-10,09:46:38,11:30:12,Y,Y,Round Trip,Houston BCycle
26003314,Houston BCycle,3740314,RFID Card Member,,,98034,UNITED STATES,Monthly Membership,411,Standard,Hermann Park Bill Coats Bridge @ Almeda,Main Street Square METRORail Main & Walker,26,0,0,N,3.9,3.7,156,2022-02-10,2022-02-10,10:07:46,10:33:58,N,Y,One Way,Houston BCycle
26003391,Houston BCycle,3162772,RFID Card Member,,,77051,UNITED STATES,Monthly Membership,19792 MFAH,Standard,Lost Lake,Lost Lake,1,0,0,N,.1,.1,5,2022-02-10,2022-02-10,10:26:31,10:27:40,N,Y,Round Trip,Houston BCycle
26003394,Houston BCycle,3162753,RFID Card Member,Houston ,TX,77051,UNITED STATES,Monthly Membership,20929,Standard,Lost Lake,Lost Lake,53,0,0,N,8.0,7.6,318,2022-02-10,2022-02-10,10:26:46,11:19:03,Y,Y,Round Trip,Houston BCycle
