TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
19191714,Houston BCycle,2381262,RFID Card Member,,,76017,UNITED STATES,Monthly Membership,403,Standard,Main & Walker,City Hall,59,0,0,N,5.2,5.0,209,2019-01-16,2019-01-16,11:51:23,12:50:23,Y,Y,One Way,Houston BCycle
19191774,Houston BCycle,1971827,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,02117,Standard,Freed Library ,Ensemble/HCC Station,6,0,0,N,.0,.0,0,2019-01-16,2019-01-16,12:11:02,12:17:44,N,Y,One Way,Houston BCycle
19191800,Houston BCycle,220781,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,01837,Standard,Spotts Park,Clay & Smith,40,0,0,N,5.0,4.8,200,2019-01-16,2019-01-16,12:20:20,13:00:36,Y,Y,One Way,Houston BCycle
19191877,Houston BCycle,2381602,Non-RFID Card Member,,,43023,UNITED STATES,Single Use Pass,02093,Standard,Sabine Bridge ,Sabine Bridge ,64,0,6.48,N,9.0,8.6,360,2019-01-16,2019-01-16,12:43:44,13:47:06,Y,Y,Round Trip,Houston BCycle
19191963,Houston BCycle,2381614,Non-RFID Card Member,,,77459,UNITED STATES,Single Use Pass,389,Standard,UH Student Center North,UH Student Center North,18,0,0,N,2.0,1.9,80,2019-01-16,2019-01-16,13:04:09,13:22:39,N,Y,Round Trip,Houston BCycle
19192046,Houston BCycle,2212470,Non-RFID Card Member,,,77584,UNITED STATES,Single Use Pass,12796,Standard,Centennial Gardens,Centennial Gardens,32,0,3.24,N,4.0,3.8,160,2019-01-16,2019-01-16,13:27:12,13:59:33,Y,Y,Round Trip,Houston BCycle
19192049,Houston BCycle,2212470,Non-RFID Card Member,,,77584,UNITED STATES,Single Use Pass,262 R2,Standard,Centennial Gardens,Centennial Gardens,30,0,0,N,4.0,3.8,160,2019-01-16,2019-01-16,13:28:07,13:58:55,N,Y,Round Trip,Houston BCycle
19192106,Houston BCycle,2326488,RFID Card Member,,,77005,UNITED STATES,Monthly Membership,SGK 2,Standard,Rice University Duncan Hall,Rice University Duncan Hall,17,0,0,N,1.5,1.4,59,2019-01-16,2019-01-16,13:40:51,13:57:15,N,Y,Round Trip,Houston BCycle
19192321,Houston BCycle,2315503,Non-RFID Card Member,,,77584,UNITED STATES,Single Use Pass,02334,Standard,Spotts Park,Spotts Park,24,0,0,N,3.0,2.9,120,2019-01-16,2019-01-16,14:42:12,15:06:59,N,Y,Round Trip,Houston BCycle
19192544,Houston BCycle,2381666,Non-RFID Card Member,,,77242,UNITED STATES,Single Use Pass,01422,Standard,Spotts Park,Spotts Park,113,0,9.72,N,16.0,15.2,640,2019-01-16,2019-01-16,15:42:03,17:35:09,Y,Y,Round Trip,Houston BCycle
19192710,Houston BCycle,2381681,Non-RFID Card Member,,,75028,UNITED STATES,Single Use Pass,02338,Standard,Spotts Park,Spotts Park,21,0,0,N,3.0,2.9,120,2019-01-16,2019-01-16,16:27:16,16:48:00,N,Y,Round Trip,Houston BCycle
19193028,Houston BCycle,1928799,RFID Card Member,,,11561,UNITED STATES,Monthly Membership,01748,Standard,Emancipation Park,Emancipation Park,0,0,0,N,.0,.0,0,2019-01-16,2019-01-16,17:42:08,17:42:31,N,Y,Round Trip,Houston BCycle
19193251,Houston BCycle,208342,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,02071,Standard,Market Square,Menil Collection/Alabama & Mulberry,26,0,0,N,3.0,2.9,120,2019-01-16,2019-01-16,18:30:53,18:56:00,N,Y,One Way,Houston BCycle
19193397,Houston BCycle,1928799,RFID Card Member,,,11561,UNITED STATES,Monthly Membership,01837,Standard,Milam & Webster,Westheimer & Waugh,10,0,0,N,1.4,1.3,56,2019-01-16,2019-01-16,19:12:10,19:22:39,N,Y,One Way,Houston BCycle
19193503,Houston BCycle,2378569,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,604,Standard,Clay & Smith,Smith & Capitol,56,0,0,N,8.0,7.6,320,2019-01-16,2019-01-16,19:54:13,20:50:00,Y,Y,One Way,Houston BCycle
19193506,Houston BCycle,2381631,RFID Card Member,Houston,TX,77204,UNITED STATES,Spring Student/Staff Membership,12810,Standard,UH Student Center North,UH TDECU Cullen & Cougar Place,7,0,0,N,.2,.2,7,2019-01-16,2019-01-16,19:54:41,20:01:13,N,Y,One Way,Houston BCycle
19193563,Houston BCycle,2381126,RFID Card Member,Katy,TX,77494,UNITED STATES,Spring Student/Staff Membership,01570,Standard,UH Cougar Village,UH TDECU Cullen & Cougar Place,5,0,0,N,.0,.0,0,2019-01-16,2019-01-16,20:26:19,20:31:57,N,Y,One Way,Houston BCycle
19193566,Houston BCycle,2377896,RFID Card Member,Houston,TX,77054,UNITED STATES,Spring Student/Staff Membership,602,Standard,UT Research Park,UT Research Park,7,0,0,N,1.0,1.0,40,2019-01-16,2019-01-16,20:27:33,20:34:03,N,Y,Round Trip,Houston BCycle
19193729,Houston BCycle,1698632,RFID Card Member,HOUSTON,CT,77004,UNITED STATES,Spring Student/Staff Membership,02317,Standard,Elgin & Smith,HCC Central,6,0,0,N,.0,.0,0,2019-01-17,2019-01-17,00:30:50,00:36:16,N,Y,One Way,Houston BCycle
19193938,Houston BCycle,2244618,RFID Card Member,Houston ,TX,77003,UNITED STATES,Annual Membership,02471,Standard,1919 Runnels,UH TDECU Cullen & Cougar Place,22,0,0,N,3.0,2.9,120,2019-01-17,2019-01-17,08:07:17,08:29:22,N,Y,One Way,Houston BCycle
19193961,Houston BCycle,2378430,RFID Card Member,,,13100,UNITED STATES,Monthly Membership,434,Standard,TSU Rec & Wellness Center,Rice University Gibbs Recreation & Wellness Center,21,0,0,N,3.0,2.9,120,2019-01-17,2019-01-17,08:15:40,08:36:39,N,Y,One Way,Houston BCycle
19194001,Houston BCycle,2381100,RFID Card Member,Houston,TX,77054,UNITED STATES,Spring Student/Staff Membership,01739,Standard,UTHSC Housing & Rec Center,TMC Pressler & Bertner,9,0,0,N,.0,.0,0,2019-01-17,2019-01-17,08:28:54,08:37:26,N,Y,One Way,Houston BCycle
19194044,Houston BCycle,2359338,RFID Card Member,,,77054,UNITED STATES,Monthly Membership,01691,Standard,UTHSC Housing & Rec Center,TMC Commons,15,0,0,N,2.0,1.9,80,2019-01-17,2019-01-17,08:40:32,08:55:46,N,Y,One Way,Houston BCycle
19194273,Houston BCycle,2347459,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,02216,Standard,TMC Garage 8,Rice University Cambridge Office Building ,10,0,0,N,1.1,1.0,43,2019-01-17,2019-01-17,09:32:43,09:42:07,N,Y,One Way,Houston BCycle
19194319,Houston BCycle,1592839,RFID Card Member,Pleasanton,CA,94566,UNITED STATES,Monthly Membership,575 ,Standard,Milam & Webster,Tellepsen YMCA,5,0,0,N,.0,.0,0,2019-01-17,2019-01-17,09:45:18,09:50:26,N,Y,One Way,Houston BCycle
19194399,Houston BCycle,2272673,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,569,Standard,TMC Commons,Centennial Gardens,8,0,0,N,1.0,1.0,40,2019-01-17,2019-01-17,10:04:02,10:12:54,N,Y,One Way,Houston BCycle
19194459,Houston BCycle,2251134,RFID Card Member,Houston,TX,77054,UNITED STATES,Spring Student/Staff Membership,01680,Standard,Rice Village Apartments ,BioScience Research Collaborative ,5,0,0,N,.0,.0,0,2019-01-17,2019-01-17,10:21:10,10:26:42,N,Y,One Way,Houston BCycle
19194479,Houston BCycle,2379774,RFID Card Member,,,77002,UNITED STATES,Monthly Membership,01975,Standard,METRO Transit Center ,Rice University Duncan Hall,30,0,0,N,3.0,2.9,120,2019-01-17,2019-01-17,10:30:19,11:00:34,N,Y,One Way,Houston BCycle
19194502,Houston BCycle,2320047,RFID Card Member,Sugar Land,TX,77478,UNITED STATES,Spring Student/Staff Membership,412,Standard,UH TDECU Cullen & Cougar Place,UH Student Center North,15,0,0,N,.3,.3,12,2019-01-17,2019-01-17,10:33:20,10:48:46,N,Y,One Way,Houston BCycle
19194542,Houston BCycle,1319627,RFID Card Member,HOUSTON,TX,77279,UNITED STATES,Annual Membership,01408,Standard,Rusk & St. Emanuel ,McKinney & Caroline,6,0,0,N,.0,.0,0,2019-01-17,2019-01-17,10:43:45,10:49:27,N,Y,One Way,Houston BCycle
19194688,Houston BCycle,2381126,RFID Card Member,Katy,TX,77494,UNITED STATES,Spring Student/Staff Membership,412,Standard,UH Student Center North,UH Cougar Village,2,0,0,N,.0,.0,0,2019-01-17,2019-01-17,11:25:04,11:27:40,N,Y,One Way,Houston BCycle
19194877,Houston BCycle,2381819,Non-RFID Card Member,,,77494,UNITED STATES,Single Use Pass,02303,Standard,Sabine Bridge ,Sabine Bridge ,51,0,3.24,N,7.0,6.7,280,2019-01-17,2019-01-17,12:02:42,12:53:25,Y,Y,Round Trip,Houston BCycle
19194960,Houston BCycle,2315052,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,01553,Standard,Centennial Gardens,Centennial Gardens,30,0,0,N,4.0,3.8,160,2019-01-17,2019-01-17,12:21:18,12:51:32,N,Y,Round Trip,Houston BCycle
19195023,Houston BCycle,1928799,RFID Card Member,,,11561,UNITED STATES,Monthly Membership,02064,Standard,Elgin & Smith,Elgin & Smith,0,0,0,N,.0,.0,0,2019-01-17,2019-01-17,12:37:02,12:37:24,N,Y,Round Trip,Houston BCycle
19195026,Houston BCycle,2380990,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,273 PCC,Standard,Main & Dallas,Lamar & Milam,5,0,0,N,.0,.0,0,2019-01-17,2019-01-17,12:37:54,12:42:52,N,Y,One Way,Houston BCycle
19195066,Houston BCycle,2257293,RFID Card Member,,,11758,UNITED STATES,Spring Student/Staff Membership,412,Standard,UH Cougar Village,UH Student Center North,3,0,0,N,.0,.0,0,2019-01-17,2019-01-17,12:49:45,12:52:29,N,Y,One Way,Houston BCycle
19195089,Houston BCycle,2381508,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,609,Standard,Smith & Capitol,Main & Walker,23,0,0,N,3.0,2.9,120,2019-01-17,2019-01-17,12:56:42,13:19:12,N,Y,One Way,Houston BCycle
19195129,Houston BCycle,2381850,Non-RFID Card Member,,,77038,UNITED STATES,Single Use Pass,358,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,47,0,3.24,N,7.0,6.7,280,2019-01-17,2019-01-17,13:01:35,13:48:11,Y,Y,Round Trip,Houston BCycle
19195229,Houston BCycle,1319627,RFID Card Member,HOUSTON,TX,77279,UNITED STATES,Annual Membership,01910,Standard,Tellepsen YMCA,Milam & Webster,33,0,0,N,4.0,3.8,160,2019-01-17,2019-01-17,13:14:55,13:47:55,Y,Y,One Way,Houston BCycle
19195232,Houston BCycle,2381854,RFID Card Member,Concord ,NH,03301,UNITED STATES,Monthly Membership,02065,Standard,Market Square,Jackson Hill & Memorial Dr.,30,0,0,N,4.0,3.8,160,2019-01-17,2019-01-17,13:15:17,13:45:43,N,Y,One Way,Houston BCycle
19195292,Houston BCycle,2378569,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,592,Standard,Main & Walker,Main & Walker,24,0,0,N,3.0,2.9,120,2019-01-17,2019-01-17,13:23:43,13:47:44,N,Y,Round Trip,Houston BCycle
19195355,Houston BCycle,2381508,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,609,Standard,Main & Walker,Main & Walker,27,0,0,N,.0,.0,0,2019-01-17,2019-01-17,13:28:50,13:55:08,N,Y,Round Trip,Houston BCycle
19195378,Houston BCycle,2381877,Non-RFID Card Member,,,77042,UNITED STATES,Single Use Pass,12796,Standard,Centennial Gardens,Centennial Gardens,29,0,0,N,4.0,3.8,160,2019-01-17,2019-01-17,13:30:57,13:59:19,N,Y,Round Trip,Houston BCycle
19195504,Houston BCycle,2377434,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,02039,Standard,Rice University West Lot,Rice Village Apartments ,6,0,0,N,.0,.0,0,2019-01-17,2019-01-17,13:55:16,14:01:08,N,Y,One Way,Houston BCycle
19195521,Houston BCycle,2381900,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,14475,Standard,Sabine Bridge ,Sabine Bridge ,116,0,9.72,N,17.0,16.2,680,2019-01-17,2019-01-17,14:00:43,15:56:52,Y,Y,Round Trip,Houston BCycle
19195584,Houston BCycle,2381905,Non-RFID Card Member,,,77379,UNITED STATES,Single Use Pass,02063,Standard,Main & Walker,Rusk & St. Emanuel ,18,0,0,N,2.0,1.9,80,2019-01-17,2019-01-17,14:20:02,14:38:32,N,Y,One Way,Houston BCycle
19195607,Houston BCycle,2379772,RFID Card Member,,,77002,UNITED STATES,Monthly Membership,413,Standard,TMC Fannin & Ross Sterling,TMC Fannin & Ross Sterling,1,0,0,N,.0,.0,1,2019-01-17,2019-01-17,14:25:55,14:26:40,N,Y,Round Trip,Houston BCycle
19195647,Houston BCycle,2298147,RFID Card Member,Houston,TX,77048,UNITED STATES,Spring Student/Staff Membership,02076,Standard,UH Student Center North,UH Student Center North,14,0,0,N,.4,.4,17,2019-01-17,2019-01-17,14:33:16,14:47:54,N,Y,Round Trip,Houston BCycle
19195687,Houston BCycle,2300519,Non-RFID Card Member,,,77040,UNITED STATES,Single Use Pass,01693,Standard,Rice University South Servery,Rice University West Lot,3,0,0,N,.0,.0,0,2019-01-17,2019-01-17,14:42:18,14:45:33,N,Y,One Way,Houston BCycle
19195796,Houston BCycle,2321201,Non-RFID Card Member,,,77584,UNITED STATES,Single Use Pass,569,Standard,Centennial Gardens,Centennial Gardens,60,0,3.24,N,9.0,8.6,360,2019-01-17,2019-01-17,15:12:16,16:12:21,Y,Y,Round Trip,Houston BCycle
19195853,Houston BCycle,2381943,Non-RFID Card Member,,,77479,UNITED STATES,Single Use Pass,01809,Standard,UT Research Park,Amherst & Kelvin,38,0,3.24,N,5.0,4.8,200,2019-01-17,2019-01-17,15:26:38,16:04:23,Y,Y,One Way,Houston BCycle
19195856,Houston BCycle,2379690,RFID Card Member,Houston,TX,77054,UNITED STATES,Monthly Membership,02200,Standard,UT Research Park,Amherst & Kelvin,37,0,0,N,3.0,2.8,119,2019-01-17,2019-01-17,15:27:30,16:04:42,Y,Y,One Way,Houston BCycle
19195879,Houston BCycle,2196578,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,01691,Standard,TMC Commons,Centennial Gardens,11,0,0,N,1.0,1.0,40,2019-01-17,2019-01-17,15:33:13,15:44:03,N,Y,One Way,Houston BCycle
19195936,Houston BCycle,2360902,RFID Card Member,Houston,TX,77005,UNITED STATES,Spring Student/Staff Membership,170,Standard,Rice University West Lot,Amherst & Kelvin,6,0,0,N,.7,.7,29,2019-01-17,2019-01-17,15:47:27,15:53:33,N,Y,One Way,Houston BCycle
19195942,Houston BCycle,2056720,Non-RFID Card Member,,,77021,UNITED STATES,Single Use Pass,01806,Standard,Health Museum,La Branch & Lamar,29,0,0,N,4.0,3.8,160,2019-01-17,2019-01-17,15:48:20,16:17:01,N,Y,One Way,Houston BCycle
19195956,Houston BCycle,1925859,RFID Card Member,Houston,TX,77005,UNITED STATES,Spring Student/Staff Membership,407,Standard,Rice University West Lot,Rice University South Servery,1,0,0,N,.0,.0,0,2019-01-17,2019-01-17,15:52:09,15:53:54,N,Y,One Way,Houston BCycle
19196102,Houston BCycle,2345283,RFID Card Member,Houston,TX,77005,UNITED STATES,Spring Student/Staff Membership,407,Standard,Rice University South Servery,Rice Village Apartments ,10,0,0,N,1.0,1.0,40,2019-01-17,2019-01-17,16:27:22,16:37:02,N,Y,One Way,Houston BCycle
19196108,Houston BCycle,2344838,Non-RFID Card Member,,,77085,UNITED STATES,Single Use Pass,457,Standard,Rice University South Servery,Rice Village Apartments ,8,0,0,N,1.0,1.0,40,2019-01-17,2019-01-17,16:28:28,16:36:55,N,Y,One Way,Houston BCycle
19196128,Houston BCycle,1967160,RFID Card Member,Houston,TX,77007,UNITED STATES,Monthly Membership,436,Standard,Milam & Webster,Sabine Bridge ,37,0,0,N,.5,.5,19,2019-01-17,2019-01-17,16:31:33,17:08:22,Y,Y,One Way,Houston BCycle
19196188,Houston BCycle,2359966,RFID Card Member,League City,TX,77573,UNITED STATES,Spring Student/Staff Membership,01947,Standard,Rice University Duncan Hall,Rice University Cambridge Office Building ,6,0,0,N,.0,.0,0,2019-01-17,2019-01-17,16:46:20,16:52:19,N,Y,One Way,Houston BCycle
19196191,Houston BCycle,2381999,Non-RFID Card Member,,,77004,UNITED STATES,Single Use Pass,358,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,36,0,3.24,N,5.0,4.8,200,2019-01-17,2019-01-17,16:46:34,17:22:16,Y,Y,Round Trip,Houston BCycle
19196291,Houston BCycle,2212084,RFID Card Member,Houston,TX,77098,UNITED STATES,Monthly Membership,02002,Standard,TMC Fannin & Ross Sterling,Hermann Park Lake Plaza,5,0,0,N,.0,.0,0,2019-01-17,2019-01-17,17:08:34,17:13:17,N,Y,One Way,Houston BCycle
19196311,Houston BCycle,2378893,RFID Card Member,Houston,TX,77057,UNITED STATES,Spring Student/Staff Membership,01751,Standard,UH Cougar Village,UH Technology Bridge,11,0,0,N,1.0,1.0,40,2019-01-17,2019-01-17,17:13:30,17:24:17,N,Y,One Way,Houston BCycle
19196331,Houston BCycle,2382030,Non-RFID Card Member,,,08817,UNITED STATES,Single Use Pass,01905,Standard,Spotts Park,Spotts Park,56,0,3.24,N,8.0,7.6,320,2019-01-17,2019-01-17,17:19:49,18:15:35,Y,Y,Round Trip,Houston BCycle
19196374,Houston BCycle,2108540,RFID Card Member,Houston,TX,77007,UNITED STATES,Monthly Membership,087,Standard,Clay & Smith,Pearl Washington,26,0,0,N,3.0,2.9,120,2019-01-17,2019-01-17,17:28:41,17:54:18,N,Y,One Way,Houston BCycle
19196394,Houston BCycle,2378047,RFID Card Member,,,77054,UNITED STATES,Monthly Membership,406,Standard,UTMDA 1MC Bertner & Braeswood,UT Research Park,7,0,0,N,.8,.7,31,2019-01-17,2019-01-17,17:34:21,17:41:41,N,Y,One Way,Houston BCycle
19196477,Houston BCycle,1943023,RFID Card Member,Houston ,TX,77034,UNITED STATES,Monthly Membership,410,Standard,La Branch & Lamar,Main & Dallas,3,0,0,N,.4,.4,15,2019-01-17,2019-01-17,17:51:12,17:54:12,N,Y,One Way,Houston BCycle
19196483,Houston BCycle,1982796,Non-RFID Card Member,,,77076,UNITED STATES,Single Use Pass,01569,Standard,UHD/Main & Franklin,UHD/Main & Franklin,55,0,3.24,N,8.0,7.6,320,2019-01-17,2019-01-17,17:52:33,18:47:11,Y,Y,Round Trip,Houston BCycle
19196497,Houston BCycle,2300519,Non-RFID Card Member,,,77040,UNITED STATES,Single Use Pass,213 R2,Standard,Rice University South Servery,Rice University West Lot,3,0,0,N,.0,.0,0,2019-01-17,2019-01-17,17:55:11,17:58:09,N,Y,One Way,Houston BCycle
19196503,Houston BCycle,2272673,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,405,Standard,Centennial Gardens,TMC Commons,8,0,0,N,1.0,1.0,40,2019-01-17,2019-01-17,17:57:14,18:05:07,N,Y,One Way,Houston BCycle
19196792,Houston BCycle,320993,RFID Card Member,Houston,TX,77007,UNITED STATES,Annual Membership,575 ,Standard,Ensemble/HCC Station,Milam & Webster,6,0,0,N,.0,.0,0,2019-01-17,2019-01-17,19:10:22,19:16:32,N,Y,One Way,Houston BCycle
19196812,Houston BCycle,2382076,Non-RFID Card Member,,,77048,UNITED STATES,Single Use Pass,02162,Standard,Sabine Bridge ,Sabine Bridge ,59,0,3.24,N,8.0,7.6,320,2019-01-17,2019-01-17,19:14:38,20:13:47,Y,Y,Round Trip,Houston BCycle
19196815,Houston BCycle,2382076,Non-RFID Card Member,,,77048,UNITED STATES,Single Use Pass,04718 2.0,Standard,Sabine Bridge ,Sabine Bridge ,56,0,3.24,N,8.0,7.6,320,2019-01-17,2019-01-17,19:15:37,20:11:48,Y,Y,Round Trip,Houston BCycle
19196955,Houston BCycle,2364467,RFID Card Member,,,77019,UNITED STATES,Monthly Membership,372,Standard,Crawford Island,West Gray & Baldwin,15,0,0,N,.0,.0,0,2019-01-17,2019-01-17,20:23:54,20:38:53,N,Y,One Way,Houston BCycle
19196998,Houston BCycle,2382097,Non-RFID Card Member,,,77007,UNITED STATES,Single Use Pass,01938,Standard,UHD/Main & Franklin,24ELEVEN WASHINGTON ,14,0,0,N,2.0,1.9,80,2019-01-17,2019-01-17,20:51:43,21:05:30,N,Y,One Way,Houston BCycle
19197024,Houston BCycle,2362273,Non-RFID Card Member,,,77545,UNITED STATES,Single Use Pass,01924,Standard,TSU Student Center West,Houston B-cycle Warehouse,5041,0,0,Y,18.0,17.1,720,2019-01-17,2019-01-21,21:10:09,09:11:13,Y,Y,One Way,Houston BCycle
19197061,Houston BCycle,2382102,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,02236,Standard,UH Cougar Village,UH Cougar Village,16,0,0,N,2.0,1.9,80,2019-01-17,2019-01-17,21:33:37,21:49:49,N,Y,Round Trip,Houston BCycle
19197147,Houston BCycle,2346592,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,02216,Standard,Rice University West Lot,Rice Village Apartments ,4,0,0,N,.0,.0,0,2019-01-17,2019-01-17,23:09:18,23:13:51,N,Y,One Way,Houston BCycle
19197227,Houston BCycle,2364498,RFID Card Member,Houston,TX,77019,UNITED STATES,Monthly Membership,372,Standard,West Gray & Baldwin,West Gray & Baldwin,1,0,0,N,.0,.0,0,2019-01-18,2019-01-18,05:14:41,05:15:03,N,Y,Round Trip,Houston BCycle
19197267,Houston BCycle,1963078,RFID Card Member,Katy,TX,77494,UNITED STATES,Annual Membership,046,Standard,Tellepsen YMCA,Main & Dallas,4,0,0,N,.0,.0,0,2019-01-18,2019-01-18,06:43:55,06:47:26,N,Y,One Way,Houston BCycle
19197350,Houston BCycle,2222106,RFID Card Member,,,77047,UNITED STATES,Monthly Membership,01658,Standard,Centennial Gardens,TMC Commons,11,0,0,N,1.0,1.0,40,2019-01-18,2019-01-18,07:44:52,07:55:28,N,Y,One Way,Houston BCycle
19197376,Houston BCycle,2320047,RFID Card Member,Sugar Land,TX,77478,UNITED STATES,Spring Student/Staff Membership,12786,Standard,UH TDECU Cullen & Cougar Place,UH Cougar Village,4,0,0,N,.3,.3,10,2019-01-18,2019-01-18,07:56:36,08:00:54,N,Y,One Way,Houston BCycle
19197731,Houston BCycle,2310235,Non-RFID Card Member,,,77006,UNITED STATES,Single Use Pass,01665,Standard,Taft & Fairview,Taft & Fairview,62,0,6.48,N,9.0,8.6,360,2019-01-18,2019-01-18,09:43:30,10:45:52,Y,Y,Round Trip,Houston BCycle
19197771,Houston BCycle,2382151,Non-RFID Card Member,,,77005,UNITED STATES,Single Use Pass,096,Standard,Amherst & Kelvin,Hermann Park Lake Plaza,26,0,0,N,3.0,2.9,120,2019-01-18,2019-01-18,09:54:47,10:20:22,N,Y,One Way,Houston BCycle
19197997,Houston BCycle,2273444,RFID Card Member,Houston,TX,77004,UNITED STATES,Spring Student/Staff Membership,01374,Standard,Health Museum,Rice University Duncan Hall,9,0,0,N,1.0,1.0,40,2019-01-18,2019-01-18,11:12:11,11:21:36,N,Y,One Way,Houston BCycle
19198100,Houston BCycle,2382197,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,02350,Standard,METRO Transit Center ,METRO Transit Center ,40,0,3.24,N,5.0,4.8,200,2019-01-18,2019-01-18,11:57:17,12:37:55,Y,Y,Round Trip,Houston BCycle
19198103,Houston BCycle,2346592,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,02216,Standard,Rice Village Apartments ,Rice University West Lot,5,0,0,N,.0,.0,0,2019-01-18,2019-01-18,11:57:56,12:02:16,N,Y,One Way,Houston BCycle
