TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
28918083,Houston BCycle,4174459,Non-RFID Card Member,,,77088,UNITED STATES,Single Trip ,422,Standard,Market Square,Market Square,1,0,0,N,.1,.1,5,2023-02-19,2023-02-19,18:18:34,18:19:08,N,Y,Round Trip,Houston BCycle
28918097,Houston BCycle,3248387,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,02202,Standard,Main Street Square METRORail Main & Walker,Main & Dallas,2,0,0,N,.3,.3,12,2023-02-19,2023-02-19,18:20:18,18:22:57,N,Y,One Way,Houston BCycle
28918117,Houston BCycle,4174470,Non-RFID Card Member,,,77013,UNITED STATES,Single Trip ,511,Standard,Convention Center,Convention Center,112,0,9.72,N,16.8,16.0,671,2023-02-19,2023-02-19,18:22:48,20:14:21,Y,Y,Round Trip,Houston BCycle
28918180,Houston BCycle,3148986,RFID Card Member,Houston,TX,77067,UNITED STATES,Monthly Membership,01576,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,42,0,0,N,6.3,6.0,252,2023-02-19,2023-02-19,18:29:33,19:11:05,Y,Y,Round Trip,Houston BCycle
28918269,Houston BCycle,3210903,Non-RFID Card Member,,,77042,UNITED STATES,Single Trip ,21459,Standard,Market Square,Jackson Hill & Memorial Dr.,36,0,3.24,N,5.4,5.1,216,2023-02-19,2023-02-19,18:45:17,19:21:11,Y,Y,One Way,Houston BCycle
28918286,Houston BCycle,4129769,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,260 SA,Standard,Elgin & Smith,2222 Smith,5,0,0,N,.8,.7,30,2023-02-19,2023-02-19,18:48:00,18:53:58,N,Y,One Way,Houston BCycle
28918289,Houston BCycle,4174515,Non-RFID Card Member,,,77581,UNITED STATES,Single Trip ,603,Standard,Washington & Mentor,Spotts Park,35,0,0,N,5.3,5.0,210,2023-02-19,2023-02-19,18:48:18,19:23:18,Y,Y,One Way,Houston BCycle
28918332,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,562 SA,Standard,Westheimer & Waugh,Westheimer & Waugh,25,0,0,N,3.7,3.6,149,2023-02-19,2023-02-19,18:54:45,19:19:13,N,Y,Round Trip,Houston BCycle
28918432,Houston BCycle,4174547,Non-RFID Card Member,,,77338,UNITED STATES,Single Trip ,01499,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,51,0,3.24,N,7.7,7.3,306,2023-02-19,2023-02-19,19:09:57,20:00:36,Y,Y,Round Trip,Houston BCycle
28918575,Houston BCycle,4174583,Non-RFID Card Member,,,34473,UNITED STATES,Single Use Pass,01624,Standard,Lamar & Caroline,Lamar & Caroline,33,0,0,N,5.0,4.7,198,2023-02-19,2023-02-19,19:32:15,20:05:12,Y,Y,Round Trip,Houston BCycle
28918601,Houston BCycle,3334623,Non-RFID Card Member,,,77449,UNITED STATES,Single Trip ,02342,Standard,Sabine Bridge,Sabine Bridge,51,0,3.24,N,7.7,7.3,306,2023-02-19,2023-02-19,19:37:28,20:28:15,Y,Y,Round Trip,Houston BCycle
28918701,Houston BCycle,3212525,Non-RFID Card Member,,,77040,UNITED STATES,Single Trip ,603,Standard,Spotts Park,Spotts Park,141,0,12.96,N,18.0,17.1,720,2023-02-19,2023-02-19,19:55:27,22:16:37,Y,Y,Round Trip,Houston BCycle
28918704,Houston BCycle,3212525,Non-RFID Card Member,,,77040,UNITED STATES,Single Trip ,Unicorn X3,Standard,Spotts Park,Spotts Park,141,0,12.96,N,18.0,17.1,720,2023-02-19,2023-02-19,19:55:38,22:16:27,Y,Y,Round Trip,Houston BCycle
28918890,Houston BCycle,4174631,Non-RFID Card Member,,,77036,UNITED STATES,Single Trip ,14125,Standard,Sabine Bridge,Sabine Bridge,17,0,0,N,2.6,2.4,102,2023-02-19,2023-02-19,20:44:12,21:01:19,N,Y,Round Trip,Houston BCycle
28918950,Houston BCycle,4174650,Non-RFID Card Member,,,39213,UNITED STATES,Single Trip ,01577,Standard,UHD/Main & Franklin,UHD/Main & Franklin,1,0,0,N,.1,.1,5,2023-02-19,2023-02-19,20:57:34,20:58:09,N,Y,Round Trip,Houston BCycle
28918956,Houston BCycle,4173768,Non-RFID Card Member,,,77584,UNITED STATES,Single Trip ,511,Standard,Convention Center,Houston BCycle Warehouse,11444,0,150,N,18.0,17.1,720,2023-02-19,2023-02-27,21:00:58,19:44:31,Y,Y,One Way,Houston BCycle
28919036,Houston BCycle,4174669,Non-RFID Card Member,,,77091,UNITED STATES,Single Trip ,067 SA,Standard,UHD/Main & Franklin,UHD/Main & Franklin,62,0,3.24,N,9.3,8.8,372,2023-02-19,2023-02-19,21:24:41,22:26:44,Y,Y,Round Trip,Houston BCycle
28919039,Houston BCycle,4174669,Non-RFID Card Member,,,77091,UNITED STATES,Single Trip ,305,Standard,UHD/Main & Franklin,UHD/Main & Franklin,61,0,3.24,N,9.1,8.7,365,2023-02-19,2023-02-19,21:25:06,22:26:59,Y,Y,Round Trip,Houston BCycle
28919056,Houston BCycle,4174677,Non-RFID Card Member,,,77518,UNITED STATES,Single Trip ,02171,Standard,La Branch & Lamar,West Gray & Baldwin,43,0,3.24,N,6.4,6.1,257,2023-02-19,2023-02-19,21:29:21,22:12:18,Y,Y,One Way,Houston BCycle
28919099,Houston BCycle,3312815,Non-RFID Card Member,,,77067,UNITED STATES,Single Trip ,21221,Standard,Centennial Gardens,Centennial Gardens,42,0,3.24,N,6.3,6.0,252,2023-02-19,2023-02-19,21:39:19,22:21:23,Y,Y,Round Trip,Houston BCycle
28919139,Houston BCycle,4174699,Non-RFID Card Member,,,77072,UNITED STATES,Single Trip ,21082,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,27,0,0,N,4.1,3.8,162,2023-02-19,2023-02-19,21:48:31,22:15:46,N,Y,Round Trip,Houston BCycle
28919142,Houston BCycle,4174698,Non-RFID Card Member,,,77072,UNITED STATES,Single Trip ,02219,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,25,0,0,N,3.7,3.6,149,2023-02-19,2023-02-19,21:49:01,22:14:21,N,Y,Round Trip,Houston BCycle
28919159,Houston BCycle,3383141,Non-RFID Card Member,,,77084,UNITED STATES,Single Trip ,21362,Standard,Sabine Bridge,Sabine Bridge,58,0,3.24,N,8.7,8.3,347,2023-02-19,2023-02-19,21:54:25,22:52:11,Y,Y,Round Trip,Houston BCycle
28919162,Houston BCycle,3383141,Non-RFID Card Member,,,77084,UNITED STATES,Single Trip ,21459,Standard,Sabine Bridge,Sabine Bridge,57,0,3.24,N,8.6,8.1,342,2023-02-19,2023-02-19,21:55:18,22:52:06,Y,Y,Round Trip,Houston BCycle
28919165,Houston BCycle,4174681,Non-RFID Card Member,,,77088,UNITED STATES,Single Trip ,11203,Standard,UHD/Main & Franklin,UHD/Main & Franklin,31,0,0,N,4.6,4.4,185,2023-02-19,2023-02-19,21:56:52,22:27:29,Y,Y,Round Trip,Houston BCycle
28919225,Houston BCycle,4174710,Non-RFID Card Member,,,77449,UNITED STATES,Single Trip ,289,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,50,0,3.24,N,7.5,7.1,300,2023-02-19,2023-02-19,22:14:17,23:04:19,Y,Y,Round Trip,Houston BCycle
28919248,Houston BCycle,4174714,Non-RFID Card Member,,,77493,UNITED STATES,Single Trip ,01499,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,23,0,0,N,1.7,1.6,66,2023-02-19,2023-02-19,22:25:32,22:48:55,N,Y,Round Trip,Houston BCycle
28919388,Houston BCycle,4174726,Non-RFID Card Member,,,77063,UNITED STATES,Single Use Pass,01971,Standard,Crawford Island,Crawford Island,71,0,6.48,N,10.7,10.1,426,2023-02-19,2023-02-20,23:43:07,00:54:57,Y,Y,Round Trip,Houston BCycle
28919431,Houston BCycle,2670211,RFID Card Member,Houston,TX,77009,UNITED STATES,Annual Membership,401,Standard,2222 Smith,The Exchange @ Hardy Yards,26,0,0,N,3.9,3.7,156,2023-02-20,2023-02-20,00:26:07,00:52:05,N,Y,One Way,Houston BCycle
28919451,Houston BCycle,4174744,Non-RFID Card Member,,,77066,UNITED STATES,Single Use Pass,01670,Standard,Crawford Island,Crawford Island,70,0,6.48,N,10.5,10.0,419,2023-02-20,2023-02-20,01:06:05,02:16:55,Y,Y,Round Trip,Houston BCycle
28919454,Houston BCycle,4174745,Non-RFID Card Member,,,48075,UNITED STATES,Single Trip ,21530,Standard,Market Square,Market Square,43,0,3.24,N,6.4,6.1,257,2023-02-20,2023-02-20,01:08:38,01:51:11,Y,Y,Round Trip,Houston BCycle
28919514,Houston BCycle,4174763,Non-RFID Card Member,,,77581,UNITED STATES,Single Trip ,527 R2,Standard,Lamar & Crawford,Crawford Island,88,0,6.48,N,13.2,12.5,527,2023-02-20,2023-02-20,03:44:02,05:12:03,Y,Y,One Way,Houston BCycle
28919912,Houston BCycle,3735900,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,20965,Standard,Centennial Gardens,Centennial Gardens,2,0,0,N,.3,.3,12,2023-02-20,2023-02-20,08:46:58,08:48:00,N,Y,Round Trip,Houston BCycle
28920367,Houston BCycle,2604877,RFID Card Member,Houston ,TX,77019,UNITED STATES,Single Trip ,396,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,45,0,3.24,N,6.8,6.4,270,2023-02-20,2023-02-20,10:10:26,10:55:37,Y,Y,Round Trip,Houston BCycle
28920559,Houston BCycle,3758145,RFID Card Member,Houston ,TX,77019,UNITED STATES,Monthly Membership,289,Standard,Eleanor Tinsley Park,Spotts Park,11,0,0,N,1.7,1.6,66,2023-02-20,2023-02-20,10:37:51,10:48:20,N,Y,One Way,Houston BCycle
28920808,Houston BCycle,4050882,RFID Card Member,,,07901,UNITED STATES,Monthly Membership,02071,Standard,Lamar & Caroline,Main Street Square METRORail Main & Walker,38,0,0,N,5.7,5.4,228,2023-02-20,2023-02-20,11:06:49,11:44:59,Y,Y,One Way,Houston BCycle
28921054,Houston BCycle,4129260,RFID Card Member,Houston,TX,77030,UNITED STATES,Monthly Membership,01390,Standard,UTMDA Main Campus MDA BLVD,TMC Garage 8,9,0,0,N,1.4,1.3,54,2023-02-20,2023-02-20,11:43:45,11:52:59,N,Y,One Way,Houston BCycle
28921329,Houston BCycle,3587082,Non-RFID Card Member,,,77040,UNITED STATES,Single Trip ,414,Standard,Centennial Gardens,Hermann Park Lake Plaza,25,0,0,N,3.7,3.6,149,2023-02-20,2023-02-20,12:10:28,12:35:03,N,Y,One Way,Houston BCycle
28921781,Houston BCycle,4175078,Non-RFID Card Member,,,55428,UNITED STATES,Single Trip ,280,Standard,Centennial Gardens,Memorial Hermann Hospital Houston Zoo METRORail,1025,0,106.92,N,18.0,17.1,720,2023-02-20,2023-02-21,13:00:29,06:05:21,Y,Y,One Way,Houston BCycle
28921910,Houston BCycle,4175093,Non-RFID Card Member,,,77084,UNITED STATES,Single Trip ,Unicorn X7,Standard,Sabine Bridge,Sabine Bridge,41,0,3.24,N,.7,.7,29,2023-02-20,2023-02-20,13:11:35,13:52:45,Y,Y,Round Trip,Houston BCycle
28921930,Houston BCycle,3328234,Non-RFID Card Member,,,75287,UNITED STATES,Single Trip ,341 FW,Standard,Hermann Park Bill Coats Bridge @ Almeda,Hermann Park Bill Coats Bridge @ Almeda,41,0,3.24,N,6.2,5.8,246,2023-02-20,2023-02-20,13:12:56,13:53:53,Y,Y,Round Trip,Houston BCycle
28922703,Houston BCycle,4175225,Non-RFID Card Member,,,77024,UNITED STATES,Single Trip ,01620,Standard,Memorial Park Picnic Loop,Memorial Park Running Center,45,0,3.24,N,1.4,1.3,55,2023-02-20,2023-02-20,14:24:23,15:09:52,Y,Y,One Way,Houston BCycle
28922800,Houston BCycle,4175230,Non-RFID Card Member,,,77545,UNITED STATES,Single Trip ,01853,Standard,Lost Lake,Lost Lake,54,0,3.24,N,8.1,7.7,324,2023-02-20,2023-02-20,14:33:28,15:27:14,Y,Y,Round Trip,Houston BCycle
28923138,Houston BCycle,2825545,RFID Card Member,,,77377,UNITED STATES,Monthly Membership,20965,Standard,Centennial Gardens,Centennial Gardens,61,0,0,N,2.3,2.2,90,2023-02-20,2023-02-20,15:03:29,16:04:10,Y,Y,Round Trip,Houston BCycle
28923201,Houston BCycle,3308039,RFID Card Member,,,77009,UNITED STATES,Single Trip ,Unicorn X7,Standard,Sabine Bridge,Eleanor Tinsley Park,17,0,0,N,2.6,2.4,102,2023-02-20,2023-02-20,15:08:35,15:25:15,N,Y,One Way,Houston BCycle
28923513,Houston BCycle,4175346,Non-RFID Card Member,,,77075,UNITED STATES,Single Trip ,Unicorn X7,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,92,0,6.48,N,13.8,13.1,552,2023-02-20,2023-02-20,15:31:54,17:03:13,Y,Y,Round Trip,Houston BCycle
28923550,Houston BCycle,4175353,Non-RFID Card Member,,,38103,UNITED STATES,Single Trip ,598 R2,Standard,Lamar & Bagby,Lost Lake,52,0,3.24,N,7.8,7.4,311,2023-02-20,2023-02-20,15:34:39,16:26:35,Y,Y,One Way,Houston BCycle
28923556,Houston BCycle,4175354,Non-RFID Card Member,,,38103-5223,UNITED STATES,Single Trip ,067,Standard,Lamar & Bagby,Lost Lake,51,0,3.24,N,7.7,7.3,306,2023-02-20,2023-02-20,15:34:51,16:25:55,Y,Y,One Way,Houston BCycle
28923616,Houston BCycle,4173860,RFID Card Member,,,19146,UNITED STATES,Monthly Membership,015,Standard,Peggy Park,HCC Central,8,0,0,N,1.2,1.1,48,2023-02-20,2023-02-20,15:39:16,15:47:34,N,Y,One Way,Houston BCycle
28923639,Houston BCycle,4175365,Non-RFID Card Member,,,77099,UNITED STATES,Single Trip ,497,Standard,Health Museum,Health Museum,19,0,0,N,2.8,2.7,113,2023-02-20,2023-02-20,15:41:23,16:00:55,N,Y,Round Trip,Houston BCycle
28923722,Houston BCycle,4175382,Non-RFID Card Member,,,77093,UNITED STATES,Single Use Pass,101 SA,Standard,Hermann Park/Rice U METROrail,Lost Lake,164,0,16.2,N,18.0,17.1,720,2023-02-20,2023-02-20,15:50:08,18:34:56,Y,Y,One Way,Houston BCycle
28923819,Houston BCycle,4175396,Non-RFID Card Member,,,77032,UNITED STATES,Single Use Pass,262,Standard,La Branch & Lamar,La Branch & Lamar,54,0,3.24,N,8.1,7.7,324,2023-02-20,2023-02-20,15:59:29,16:53:22,Y,Y,Round Trip,Houston BCycle
28923951,Houston BCycle,4175414,Non-RFID Card Member,,,77469,UNITED STATES,Single Trip ,221,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,74,0,6.48,N,11.1,10.5,444,2023-02-20,2023-02-20,16:09:53,17:23:43,Y,Y,Round Trip,Houston BCycle
28923988,Houston BCycle,4175418,Non-RFID Card Member,,,77025-3438,UNITED STATES,Single Trip ,587 R2,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,23,0,0,N,3.5,3.3,138,2023-02-20,2023-02-20,16:12:03,16:35:45,N,Y,Round Trip,Houston BCycle
28924174,Houston BCycle,3214976,Non-RFID Card Member,,,77373,UNITED STATES,Single Trip ,12747,Standard,Sabine Bridge,Sabine Bridge,60,0,3.24,N,9.0,8.6,360,2023-02-20,2023-02-20,16:27:31,17:27:01,Y,Y,Round Trip,Houston BCycle
28924277,Houston BCycle,3740350,RFID Card Member,Houston,TX,77025,UNITED STATES,Monthly Membership,172 SA,Standard,Hermann Park Lake Plaza,Centennial Gardens,28,0,0,N,4.2,4.0,167,2023-02-20,2023-02-20,16:33:53,17:01:59,N,Y,One Way,Houston BCycle
28924326,Houston BCycle,3843057,RFID Card Member,,,77085,UNITED STATES,Monthly Membership,14181,Standard,Main Street Square METRORail Main & Walker,Brazos & McGowen,42,0,0,N,6.3,6.0,252,2023-02-20,2023-02-20,16:39:23,17:21:00,Y,Y,One Way,Houston BCycle
28924486,Houston BCycle,4157445,Non-RFID Card Member,,,77027,UNITED STATES,Single Trip ,152 SA,Standard,Fonde Recreation Center,Sabine Bridge,75,0,6.48,N,11.3,10.7,450,2023-02-20,2023-02-20,16:54:48,18:09:16,Y,Y,One Way,Houston BCycle
28924589,Houston BCycle,3609341,Non-RFID Card Member,,,77039,UNITED STATES,Single Use Pass,Unicorn X7,Standard,Eleanor Tinsley Park,Sabine Bridge,97,0,9.72,N,14.5,13.8,581,2023-02-20,2023-02-20,17:05:51,18:42:04,Y,Y,One Way,Houston BCycle
28924652,Houston BCycle,2670211,RFID Card Member,Houston,TX,77009,UNITED STATES,Annual Membership,01925 D,Standard,2222 Smith,2222 Smith,2,0,0,N,.3,.3,12,2023-02-20,2023-02-20,17:11:16,17:13:19,N,Y,Round Trip,Houston BCycle
28924675,Houston BCycle,3539420,RFID Card Member,Houston,TX,77021,UNITED STATES,Annual Membership,01767,Standard,UTMDA Main Campus MDA BLVD,Hermann Park Bill Coats Bridge @ Almeda,31,0,0,N,4.6,4.4,185,2023-02-20,2023-02-20,17:14:01,17:45:32,Y,Y,One Way,Houston BCycle
28924741,Houston BCycle,4173864,RFID Card Member,Houston,TX,77036,UNITED STATES,Monthly Membership,21162,Standard,Museum District METRORail MFAH Fannin & Binz,Memorial Hermann Hospital Houston Zoo METRORail,57,0,0,N,8.6,8.1,342,2023-02-20,2023-02-20,17:20:23,18:17:27,Y,Y,One Way,Houston BCycle
28924841,Houston BCycle,4175525,Non-RFID Card Member,,,35228,UNITED STATES,Single Trip ,21149,Standard,Centennial Gardens,Centennial Gardens,49,0,3.24,N,7.3,7.0,293,2023-02-20,2023-02-20,17:29:38,18:18:42,Y,Y,Round Trip,Houston BCycle
28924947,Houston BCycle,4175530,Non-RFID Card Member,,,77092,UNITED STATES,Single Trip ,02267,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,61,0,3.24,N,9.1,8.7,365,2023-02-20,2023-02-20,17:38:54,18:39:09,Y,Y,Round Trip,Houston BCycle
28925027,Houston BCycle,2261060,RFID Card Member,houston,TX,77021,UNITED STATES,Annual Membership,710,Standard,Centennial Gardens,Centennial Gardens,27,0,0,N,4.1,3.8,162,2023-02-20,2023-02-20,17:46:49,18:13:53,N,Y,Round Trip,Houston BCycle
28925073,Houston BCycle,4175548,Non-RFID Card Member,,,77072,UNITED STATES,Single Trip ,01942,Standard,Sabine Bridge,Spotts Park,23,0,0,N,3.5,3.3,138,2023-02-20,2023-02-20,17:51:37,18:14:30,N,Y,One Way,Houston BCycle
28925113,Houston BCycle,4175552,Non-RFID Card Member,,,77064,UNITED STATES,Single Trip ,422,Standard,Sabine Bridge,Eleanor Tinsley Park,40,0,3.24,N,6.0,5.7,239,2023-02-20,2023-02-20,17:54:57,18:34:13,Y,Y,One Way,Houston BCycle
28925176,Houston BCycle,4118271,Non-RFID Card Member,,,87108,UNITED STATES,Single Trip ,219 B,Standard,The Exchange @ Hardy Yards,The Exchange @ Hardy Yards,24,0,0,N,3.6,3.4,144,2023-02-20,2023-02-20,18:02:08,18:26:18,N,Y,Round Trip,Houston BCycle
28925362,Houston BCycle,2503624,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,371 R2,Standard,Health Museum,Hermann Park/Rice U METROrail,21,0,0,N,3.2,3.0,126,2023-02-20,2023-02-20,18:29:08,18:50:54,N,Y,One Way,Houston BCycle
28925382,Houston BCycle,4175582,Non-RFID Card Member,,,77040,UNITED STATES,Single Trip ,02192,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,23,0,0,N,2.5,2.4,99,2023-02-20,2023-02-20,18:31:40,18:54:56,N,Y,Round Trip,Houston BCycle
28925528,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,02233,Standard,Westheimer & Waugh,Westheimer & Waugh,10,0,0,N,1.5,1.4,59,2023-02-20,2023-02-20,18:53:06,19:03:15,N,Y,Round Trip,Houston BCycle
28925568,Houston BCycle,4175353,Non-RFID Card Member,,,38103,UNITED STATES,Single Trip ,078,Standard,Elgin & Smith,UHD/Main & Franklin,120,0,9.72,N,18.0,17.1,720,2023-02-20,2023-02-20,18:58:42,20:58:40,Y,Y,One Way,Houston BCycle
28925860,Houston BCycle,4175615,Non-RFID Card Member,,,77039,UNITED STATES,Single Trip ,Unicorn X3,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,41,0,3.24,N,2.8,2.6,111,2023-02-20,2023-02-20,19:43:00,20:24:37,Y,Y,Round Trip,Houston BCycle
28925880,Houston BCycle,4175617,Non-RFID Card Member,,,77039,UNITED STATES,Single Trip ,01952,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,38,0,3.24,N,5.7,5.4,228,2023-02-20,2023-02-20,19:45:10,20:23:12,Y,Y,Round Trip,Houston BCycle
28925946,Houston BCycle,4038799,RFID Card Member,,,78751,UNITED STATES,Single Trip ,270 PCC,Standard,Elgin & Smith,Dunlavy & Westheimer,14,0,0,N,2.1,2.0,84,2023-02-20,2023-02-20,19:59:39,20:13:42,N,Y,One Way,Houston BCycle
28926029,Houston BCycle,4175636,Non-RFID Card Member,,,20010,UNITED STATES,Single Use Pass,19554,Standard,UTMDA Main Campus MDA BLVD,TMC Garage 8,9,0,0,N,1.4,1.3,54,2023-02-20,2023-02-20,20:22:28,20:31:55,N,Y,One Way,Houston BCycle
28926109,Houston BCycle,4157908,RFID Card Member,houston,TX,77023,UNITED STATES,Monthly Membership,289,Standard,West Gray & Baldwin,2222 Smith,14,0,0,N,2.1,2.0,84,2023-02-20,2023-02-20,20:44:31,20:58:24,N,Y,One Way,Houston BCycle
28926238,Houston BCycle,4175653,Non-RFID Card Member,,,77449,UNITED STATES,Single Use Pass,21158,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,63,0,3.24,N,9.5,9.0,378,2023-02-20,2023-02-20,21:15:19,22:18:41,Y,Y,Round Trip,Houston BCycle
28926321,Houston BCycle,4175657,Non-RFID Card Member,,,77449,UNITED STATES,Single Trip ,Unicorn X7,Standard,Sabine Bridge,Lamar & Bagby,11,0,0,N,1.7,1.6,66,2023-02-20,2023-02-20,21:38:52,21:49:30,N,Y,One Way,Houston BCycle
28926384,Houston BCycle,4175670,Non-RFID Card Member,,,77346,UNITED STATES,Single Trip ,221,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,56,0,3.24,N,8.4,8.0,336,2023-02-20,2023-02-20,21:56:12,22:52:56,Y,Y,Round Trip,Houston BCycle
28926421,Houston BCycle,4126079,Non-RFID Card Member,,,77077,UNITED STATES,Single Trip ,362,Standard,Lamar & Crawford,Lamar & Crawford,40,0,3.24,N,6.0,5.7,239,2023-02-20,2023-02-20,22:02:53,22:42:55,Y,Y,Round Trip,Houston BCycle
28926444,Houston BCycle,4175678,Non-RFID Card Member,,,77077,UNITED STATES,Single Trip ,161 B,Standard,Lamar & Crawford,Lamar & Crawford,33,0,0,N,2.2,2.1,87,2023-02-20,2023-02-20,22:09:03,22:42:59,Y,Y,Round Trip,Houston BCycle
28926636,Houston BCycle,4175722,Non-RFID Card Member,,,78735,UNITED STATES,Single Trip ,396,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,65,0,3.24,N,9.8,9.3,390,2023-02-20,2023-02-21,23:39:20,00:44:54,Y,Y,Round Trip,Houston BCycle
28927068,Houston BCycle,2488958,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Membership,12783,Standard,La Branch & Lamar,La Branch & Lamar,1,0,0,N,.1,.1,5,2023-02-21,2023-02-21,07:58:35,07:59:09,N,Y,Round Trip,Houston BCycle
28927197,Houston BCycle,3776895,RFID Card Member,Houston ,TX,77075,UNITED STATES,Annual Membership,01625,Standard,Harrisburg & Sampson,Main Street Square METRORail Main & Walker,13,0,0,N,1.9,1.9,77,2023-02-21,2023-02-21,08:34:46,08:47:56,N,Y,One Way,Houston BCycle
28927383,Houston BCycle,4040005,RFID Card Member,,,18015,UNITED STATES,Monthly Membership,587 R2,Standard,Centennial Gardens,Hermann Park/Rice U METROrail,4,0,0,N,.6,.6,23,2023-02-21,2023-02-21,09:13:08,09:17:24,N,Y,One Way,Houston BCycle
28927420,Houston BCycle,3111990,RFID Card Member,Houston,TX,77021,UNITED STATES,Annual Membership,075 SA,Standard,Hermann Park Bill Coats Bridge @ Almeda,Hermann Park/Rice U METROrail,11,0,0,N,1.7,1.6,66,2023-02-21,2023-02-21,09:19:47,09:30:09,N,Y,One Way,Houston BCycle
28927944,Houston BCycle,3630771,RFID Card Member,Houston ,TX,77004,UNITED STATES,Annual Membership,371 R2,Standard,Centennial Gardens,TMC Commons,11,0,0,N,1.7,1.6,66,2023-02-21,2023-02-21,10:36:32,10:47:21,N,Y,One Way,Houston BCycle
28928279,Houston BCycle,2943261,Non-RFID Card Member,,,77388,UNITED STATES,Single Trip ,Unicorn X10,Standard,Lamar & Crawford,Trebly Park,6,0,0,N,.5,.5,20,2023-02-21,2023-02-21,11:29:34,11:35:53,N,Y,One Way,Houston BCycle
28928342,Houston BCycle,3909850,RFID Card Member,,,77057,UNITED STATES,Monthly Membership,11198,Standard,Hermann Park Bill Coats Bridge @ Almeda,Hermann Park/Rice U METROrail,36,0,0,N,5.4,5.1,216,2023-02-21,2023-02-21,11:37:37,12:13:29,Y,Y,One Way,Houston BCycle
28928837,Houston BCycle,4175895,Non-RFID Card Member,,,30135,UNITED STATES,Single Trip ,171 SA,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,31,0,0,N,4.6,4.4,185,2023-02-21,2023-02-21,12:31:08,13:02:21,Y,Y,Round Trip,Houston BCycle
28928840,Houston BCycle,4107911,RFID Card Member,,,76682,UNITED STATES,Annual Membership,21593,Standard,Centennial Gardens,Centennial Gardens,127,0,9.72,N,18.0,17.1,720,2023-02-21,2023-02-21,12:31:45,14:38:58,Y,Y,Round Trip,Houston BCycle
