TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
12393498,Houston B-cycle,1420055,Non-RFID Card Member,,,77373,UNITED STATES,24 Hour Kiosk,200,Standard,Brazos & McGowen,Spotts Park,34,0,0,N,5.1,4.8,204,2016-10-14,2016-10-14,15:50:09,16:24:26,Y,Y,One Way,Houston B-cycle
12394497,Houston B-cycle,1420369,Non-RFID Card Member,,,,UNITED STATES,24 Hour Kiosk,165,Standard,Lamar & Crawford,Lamar & Crawford,53,0,0,N,8.0,7.6,318,2016-10-14,2016-10-14,16:24:53,17:17:15,Y,Y,Round Trip,Houston B-cycle
12394929,Houston B-cycle,1420331,Non-RFID Card Member,,,77433,UNITED STATES,24 Hour Kiosk,262,Standard,McKinney & Caroline,Main & Walker,39,0,0,N,5.9,5.6,234,2016-10-14,2016-10-14,16:39:11,17:18:43,Y,Y,One Way,Houston B-cycle
12394955,Houston B-cycle,1420335,Non-RFID Card Member,,,77064,UNITED STATES,24 Hour Kiosk,854,Standard,McKinney & Caroline,Main & Walker,38,0,0,N,5.7,5.4,228,2016-10-14,2016-10-14,16:40:14,17:18:56,Y,Y,One Way,Houston B-cycle
12395201,Houston B-cycle,764068,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,216,Standard,Tellepsen YMCA,West Gray & Baldwin,14,0,0,N,2.1,2.0,84,2016-10-14,2016-10-14,16:49:18,17:03:33,N,Y,One Way,Houston B-cycle
12395871,Houston B-cycle,1420439,Non-RFID Card Member,,,78572,UNITED STATES,24 Hour Kiosk,145,Standard,Sabine Bridge ,Sabine Bridge ,47,0,0,N,7.1,6.7,282,2016-10-14,2016-10-14,17:15:55,18:02:01,Y,Y,Round Trip,Houston B-cycle
12397537,Houston B-cycle,1420537,Non-RFID Card Member,,,77089,UNITED STATES,24 Hour Kiosk,533,Standard,Lamar & Crawford,Sabine Bridge ,55,0,0,N,8.3,7.8,330,2016-10-14,2016-10-14,18:31:07,19:26:43,Y,Y,One Way,Houston B-cycle
12397717,Houston B-cycle,1420544,Non-RFID Card Member,,,77031,UNITED STATES,24 Hour Kiosk,951,Standard,Lamar & Crawford,Lamar & Crawford,54,0,0,N,8.1,7.7,324,2016-10-14,2016-10-14,18:41:19,19:35:25,Y,Y,Round Trip,Houston B-cycle
12398845,Houston B-cycle,1420619,Non-RFID Card Member,,,77598,UNITED STATES,24 Hour Kiosk,526,Standard,La Branch & Lamar,La Branch & Lamar,49,0,0,N,7.4,7.0,294,2016-10-14,2016-10-14,20:17:47,21:06:56,Y,Y,Round Trip,Houston B-cycle
12399054,Houston B-cycle,1418429,Non-RFID Card Member,,,77086,UNITED STATES,24 Hour Kiosk,992,Standard,La Branch & Lamar,La Branch & Lamar,53,0,0,N,8.0,7.6,318,2016-10-14,2016-10-14,20:45:12,21:38:29,Y,Y,Round Trip,Houston B-cycle
12399409,Houston B-cycle,1420691,Non-RFID Card Member,,,78666,UNITED STATES,24 Hour Kiosk,859,Standard,Milam & Webster,Milam & Webster,41,0,0,N,6.2,5.8,246,2016-10-14,2016-10-14,21:44:24,22:25:39,Y,Y,Round Trip,Houston B-cycle
12399449,Houston B-cycle,1420696,Non-RFID Card Member,,,77547,UNITED STATES,24 Hour Kiosk,053,Standard,La Branch & Lamar,La Branch & Lamar,54,0,0,N,8.1,7.7,324,2016-10-14,2016-10-14,21:48:14,22:42:11,Y,Y,Round Trip,Houston B-cycle
12399472,Houston B-cycle,1420698,Non-RFID Card Member,,,77044,UNITED STATES,24 Hour Kiosk,165,Standard,Lamar & Crawford,Lamar & Crawford,52,0,0,N,7.8,7.4,312,2016-10-14,2016-10-14,21:52:00,22:44:03,Y,Y,Round Trip,Houston B-cycle
12400757,Houston B-cycle,1420880,Non-RFID Card Member,,,,UNITED STATES,24 Hour Kiosk,04718,Standard,Brazos & McGowen,Westheimer & Waugh,12,0,0,N,1.8,1.7,72,2016-10-15,2016-10-15,07:33:18,07:45:05,N,Y,One Way,Houston B-cycle
12401178,Houston B-cycle,1420939,Non-RFID Card Member,,,77082,UNITED STATES,24 Hour Kiosk,827,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,864,55,0,Y,18.0,17.1,720,2016-10-15,2016-10-15,08:41:43,23:05:03,Y,Y,Round Trip,Houston B-cycle
12401324,Houston B-cycle,1420880,Non-RFID Card Member,,,,UNITED STATES,24 Hour Kiosk,264,Standard,Taft & Fairview,West Gray & Baldwin,6,0,0,N,.9,.9,36,2016-10-15,2016-10-15,08:59:27,09:05:20,N,Y,One Way,Houston B-cycle
12401384,Houston B-cycle,1368553,Non-RFID Card Member,,,77006,UNITED STATES,24 Hour Kiosk,410,Standard,Menil Collection / Alabama & Mandell,Menil Collection / Alabama & Mandell,11,0,0,N,1.7,1.6,66,2016-10-15,2016-10-15,09:07:03,09:18:39,N,Y,Round Trip,Houston B-cycle
12401447,Houston B-cycle,1420967,Non-RFID Card Member,,,77095,UNITED STATES,24 Hour Kiosk,118,Standard,Sabine Bridge ,Sabine Bridge ,0,0,0,N,.0,.0,0,2016-10-15,2016-10-15,09:12:23,09:12:47,N,Y,Round Trip,Houston B-cycle
12401593,Houston B-cycle,1319627,RFID Card Member,HOUSTON,TX,77043,UNITED STATES,Annual Member,204,Standard,Rusk & St. Emanuel ,Rusk & St. Emanuel ,62,0,0,N,9.3,8.8,372,2016-10-15,2016-10-15,09:28:04,10:30:20,Y,Y,Round Trip,Houston B-cycle
12401630,Houston B-cycle,1420999,Non-RFID Card Member,,,38139,UNITED STATES,24 Hour Kiosk,918,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,60,0,0,N,9.0,8.6,360,2016-10-15,2016-10-15,09:32:40,10:32:42,Y,Y,Round Trip,Houston B-cycle
12401656,Houston B-cycle,1421002,Non-RFID Card Member,,,77025,UNITED STATES,24 Hour Kiosk,234,Standard,Sabine Bridge ,Sabine Bridge ,92,0,2,N,13.8,13.1,552,2016-10-15,2016-10-15,09:34:51,11:06:22,Y,Y,Round Trip,Houston B-cycle
12402114,Houston B-cycle,1240195,Non-RFID Card Member,,,77581,UNITED STATES,24 Hour Kiosk,163,Standard,Sabine Bridge ,Sabine Bridge ,27,0,0,N,4.1,3.8,162,2016-10-15,2016-10-15,10:14:35,10:41:30,N,Y,Round Trip,Houston B-cycle
12402629,Houston B-cycle,1421165,Non-RFID Card Member,,,70056,UNITED STATES,24 Hour Kiosk,242,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,58,0,0,N,8.7,8.3,348,2016-10-15,2016-10-15,10:54:24,11:52:09,Y,Y,Round Trip,Houston B-cycle
12402675,Houston B-cycle,1133518,Non-RFID Card Member,,,77004,UNITED STATES,24 Hour Kiosk,881,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,72,0,2,N,10.8,10.3,432,2016-10-15,2016-10-15,10:57:00,12:09:43,Y,Y,Round Trip,Houston B-cycle
12402901,Houston B-cycle,1421208,Non-RFID Card Member,,,77007,UNITED STATES,24 Hour Kiosk,144,Standard,Stude Park,Stude Park,46,0,0,N,6.9,6.6,276,2016-10-15,2016-10-15,11:11:27,11:57:33,Y,Y,Round Trip,Houston B-cycle
12403402,Houston B-cycle,1421301,Non-RFID Card Member,,,77007,UNITED STATES,24 Hour Kiosk,522,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,58,0,0,N,8.7,8.3,348,2016-10-15,2016-10-15,11:40:21,12:38:29,Y,Y,Round Trip,Houston B-cycle
12403857,Houston B-cycle,1421299,Non-RFID Card Member,,,77493,UNITED STATES,24 Hour Kiosk,225,Standard,Lamar & Milam,Lamar & Crawford,22,0,0,N,3.3,3.1,132,2016-10-15,2016-10-15,12:05:02,12:27:37,N,Y,One Way,Houston B-cycle
12404939,Houston B-cycle,1421606,Non-RFID Card Member,,,34105,UNITED STATES,24 Hour Kiosk,086,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,61,0,0,N,9.2,8.7,366,2016-10-15,2016-10-15,13:04:17,14:05:53,Y,Y,Round Trip,Houston B-cycle
12404965,Houston B-cycle,1421606,Non-RFID Card Member,,,34105,UNITED STATES,24 Hour Kiosk,918,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,60,0,0,N,9.0,8.6,360,2016-10-15,2016-10-15,13:05:33,14:05:57,Y,Y,Round Trip,Houston B-cycle
12405002,Houston B-cycle,1421615,Non-RFID Card Member,,,77007,UNITED STATES,24 Hour Kiosk,153,Standard,Jackson Hill & Memorial Dr.,Rusk & St. Emanuel ,49,0,0,N,7.4,7.0,294,2016-10-15,2016-10-15,13:07:56,13:56:08,Y,Y,One Way,Houston B-cycle
12405171,Houston B-cycle,1421654,Non-RFID Card Member,,,77008,UNITED STATES,24 Hour Kiosk,025 G,Standard,Lamar & Crawford,Market Square,25,0,0,N,3.8,3.6,150,2016-10-15,2016-10-15,13:18:55,13:43:56,N,Y,One Way,Houston B-cycle
12405277,Houston B-cycle,1420260,Non-RFID Card Member,,,10035,UNITED STATES,24 Hour Kiosk,119,Standard,Lamar & Milam,La Branch & Lamar,8,0,0,N,1.2,1.1,48,2016-10-15,2016-10-15,13:24:59,13:32:56,N,Y,One Way,Houston B-cycle
12405526,Houston B-cycle,1421735,Non-RFID Card Member,,,,UNITED STATES,24 Hour Kiosk,225,Standard,Lamar & Crawford,Lamar & Crawford,139,0,6,N,18.0,17.1,720,2016-10-15,2016-10-15,13:40:37,15:59:27,Y,Y,Round Trip,Houston B-cycle
12405709,Houston B-cycle,1421513,Non-RFID Card Member,,,84116,UNITED STATES,24 Hour Kiosk,967,Standard,Main & Dallas,City Hall,14,0,0,N,2.1,2.0,84,2016-10-15,2016-10-15,13:50:53,14:04:06,N,Y,One Way,Houston B-cycle
12405812,Houston B-cycle,1421795,Non-RFID Card Member,,,38118,UNITED STATES,24 Hour Kiosk,180,Standard,City Hall,Main & Dallas,426,350,20,Y,18.0,17.1,720,2016-10-15,2016-10-15,13:56:54,21:02:00,Y,Y,One Way,Houston B-cycle
12405941,Houston B-cycle,1421820,Non-RFID Card Member,,,46228,UNITED STATES,24 Hour Kiosk,531,Standard,Ensemble/HCC Station,UHD/Main & Franklin,69,0,2,N,10.4,9.8,414,2016-10-15,2016-10-15,14:04:51,15:13:57,Y,Y,One Way,Houston B-cycle
12405958,Houston B-cycle,1421824,Non-RFID Card Member,,,77072,UNITED STATES,24 Hour Kiosk,839,Standard,Sabine Bridge ,Market Square,124,0,4,N,18.0,17.1,720,2016-10-15,2016-10-15,14:05:58,16:09:58,Y,Y,One Way,Houston B-cycle
12406250,Houston B-cycle,1421872,Non-RFID Card Member,Richmond ,TX,77406,UNITED STATES,24 Hour Pass,894 CRACKED FRAME,Standard,Main & Walker,Ensemble/HCC Station,147,0,6,N,18.0,17.1,720,2016-10-15,2016-10-15,14:19:32,16:46:36,Y,Y,One Way,Houston B-cycle
12406502,Houston B-cycle,1421949,Non-RFID Card Member,,,77054,UNITED STATES,24 Hour Kiosk,145,Standard,Sabine Bridge ,Market Square,37,0,0,N,5.6,5.3,222,2016-10-15,2016-10-15,14:34:05,15:11:21,Y,Y,One Way,Houston B-cycle
12406582,Houston B-cycle,1421094,Non-RFID Card Member,,,,UNITED STATES,24 Hour Kiosk,122,Standard,West Gray & Baldwin,Milam & Webster,7,0,0,N,1.1,1.0,42,2016-10-15,2016-10-15,14:39:02,14:46:07,N,Y,One Way,Houston B-cycle
12406585,Houston B-cycle,1421963,Non-RFID Card Member,,,80918,UNITED STATES,24 Hour Kiosk,116,Standard,Project Row House / Holman & Live Oak,Project Row House / Holman & Live Oak,116,0,4,N,17.4,16.5,696,2016-10-15,2016-10-15,14:39:08,16:35:24,Y,Y,Round Trip,Houston B-cycle
12406688,Houston B-cycle,1421988,Non-RFID Card Member,,,77047,UNITED STATES,24 Hour Kiosk,526,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,170,0,8,N,18.0,17.1,720,2016-10-15,2016-10-15,14:46:45,17:36:02,Y,Y,Round Trip,Houston B-cycle
12406728,Houston B-cycle,1421997,Non-RFID Card Member,,,77056,UNITED STATES,24 Hour Kiosk,058,Standard,City Hall,City Hall,79,0,2,N,11.9,11.3,474,2016-10-15,2016-10-15,14:49:04,16:08:36,Y,Y,Round Trip,Houston B-cycle
12406897,Houston B-cycle,1422021,Non-RFID Card Member,,,77080,UNITED STATES,24 Hour Kiosk,519,Standard,Sabine Bridge ,Sabine Bridge ,78,0,2,N,11.7,11.1,468,2016-10-15,2016-10-15,14:59:07,16:17:19,Y,Y,Round Trip,Houston B-cycle
12407401,Houston B-cycle,1422133,Non-RFID Card Member,,,77535,UNITED STATES,24 Hour Kiosk,860,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,17,0,0,N,2.6,2.4,102,2016-10-15,2016-10-15,15:29:37,15:46:19,N,Y,Round Trip,Houston B-cycle
12407544,Houston B-cycle,1422128,Non-RFID Card Member,,,77578,UNITED STATES,24 Hour Kiosk,086,Standard,Jackson Hill & Memorial Dr.,Spotts Park,16,0,0,N,2.4,2.3,96,2016-10-15,2016-10-15,15:38:11,15:54:32,N,Y,One Way,Houston B-cycle
12407939,Houston B-cycle,934274,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,01941,Standard,Main & Dallas,Market Square,6,0,0,N,.9,.9,36,2016-10-15,2016-10-15,16:05:26,16:11:19,N,Y,One Way,Houston B-cycle
12407959,Houston B-cycle,1422237,Non-RFID Card Member,,,77030,UNITED STATES,24 Hour Kiosk,265,Standard,Main & Walker,UHD/Main & Franklin,125,0,4,N,18.0,17.1,720,2016-10-15,2016-10-15,16:06:49,18:11:00,Y,Y,One Way,Houston B-cycle
12408105,Houston B-cycle,1347547,Non-RFID Card Member,,,77007,UNITED STATES,24 Hour Kiosk,522,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,31,0,0,N,4.7,4.4,186,2016-10-15,2016-10-15,16:15:18,16:46:26,Y,Y,Round Trip,Houston B-cycle
12408125,Houston B-cycle,1421820,Non-RFID Card Member,,,46228,UNITED STATES,24 Hour Kiosk,500 G,Standard,Main & Walker,Ensemble/HCC Station,24,0,0,N,3.6,3.4,144,2016-10-15,2016-10-15,16:16:48,16:40:30,N,Y,One Way,Houston B-cycle
12408254,Houston B-cycle,1422221,Non-RFID Card Member,,,77054,UNITED STATES,24 Hour Kiosk,068,Standard,Sabine Bridge ,Sabine Bridge ,34,0,0,N,5.1,4.8,204,2016-10-15,2016-10-15,16:23:41,16:57:21,Y,Y,Round Trip,Houston B-cycle
12408337,Houston B-cycle,1422319,Non-RFID Card Member,,,77093,UNITED STATES,24 Hour Kiosk,314 G,Standard,Stude Park,Stude Park,13,0,0,N,2.0,1.9,78,2016-10-15,2016-10-15,16:29:40,16:42:58,N,Y,Round Trip,Houston B-cycle
12408351,Houston B-cycle,1383180,Non-RFID Card Member,,,77004,UNITED STATES,24 Hour Kiosk,087,Standard,Market Square,La Branch & Lamar,52,0,0,N,7.8,7.4,312,2016-10-15,2016-10-15,16:30:33,17:22:10,Y,Y,One Way,Houston B-cycle
12408497,Houston B-cycle,1131760,Non-RFID Card Member,,,77019,UNITED STATES,24 Hour Kiosk,197,Standard,Stude Park,Sabine Bridge ,48,0,0,N,7.2,6.8,288,2016-10-15,2016-10-15,16:42:17,17:30:30,Y,Y,One Way,Houston B-cycle
12408732,Houston B-cycle,969409,Non-RFID Card Member,Houston,TX,77002,UNITED STATES,24 Hour Pass,420,Standard,Menil Collection / Alabama & Mandell,Brazos & McGowen,43,0,0,N,6.5,6.1,258,2016-10-15,2016-10-15,16:58:57,17:41:47,Y,Y,One Way,Houston B-cycle
12408749,Houston B-cycle,1422394,Non-RFID Card Member,,,77449,UNITED STATES,24 Hour Kiosk,976,Standard,Lamar & Crawford,Sabine Bridge ,51,0,0,N,7.7,7.3,306,2016-10-15,2016-10-15,16:59:47,17:50:35,Y,Y,One Way,Houston B-cycle
12408789,Houston B-cycle,1422400,Non-RFID Card Member,,,77057,UNITED STATES,24 Hour Kiosk,190,Standard,Menil Collection / Alabama & Mandell,Menil Collection / Alabama & Mandell,5,0,0,N,.8,.7,30,2016-10-15,2016-10-15,17:01:30,17:06:54,N,Y,Round Trip,Houston B-cycle
12408892,Houston B-cycle,1040109,Non-RFID Card Member,,,77009,UNITED STATES,24 Hour Kiosk,858,Standard,Sabine Bridge ,Sabine Bridge ,29,0,0,N,4.4,4.1,174,2016-10-15,2016-10-15,17:09:36,17:38:39,N,Y,Round Trip,Houston B-cycle
12408895,Houston B-cycle,1413630,Non-RFID Card Member,,,77057,UNITED STATES,24 Hour Kiosk,095,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,130,0,6,N,18.0,17.1,720,2016-10-15,2016-10-15,17:09:45,19:19:49,Y,Y,Round Trip,Houston B-cycle
12409041,Houston B-cycle,1422450,Non-RFID Card Member,,,77521,UNITED STATES,24 Hour Kiosk,089,Standard,Sabine Bridge ,Sabine Bridge ,58,0,0,N,8.7,8.3,348,2016-10-15,2016-10-15,17:24:37,18:22:09,Y,Y,Round Trip,Houston B-cycle
12409187,Houston B-cycle,1422156,Non-RFID Card Member,,,77080,UNITED STATES,24 Hour Kiosk,197,Standard,Sabine Bridge ,Sabine Bridge ,58,0,0,N,8.7,8.3,348,2016-10-15,2016-10-15,17:37:20,18:35:33,Y,Y,Round Trip,Houston B-cycle
12409350,Houston B-cycle,1422394,Non-RFID Card Member,,,77449,UNITED STATES,24 Hour Kiosk,976,Standard,Sabine Bridge ,METRO Transit Center ,47,0,0,N,7.1,6.7,282,2016-10-15,2016-10-15,17:51:46,18:38:29,Y,Y,One Way,Houston B-cycle
12409413,Houston B-cycle,1422525,Non-RFID Card Member,,,,UNITED STATES,24 Hour Kiosk,952,Standard,Sabine Bridge ,Smith & Capitol,791,55,0,Y,18.0,17.1,720,2016-10-15,2016-10-16,17:56:09,07:07:58,Y,Y,One Way,Houston B-cycle
12409622,Houston B-cycle,1422550,Non-RFID Card Member,,,75758,UNITED STATES,24 Hour Kiosk,526,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,59,0,0,N,8.9,8.4,354,2016-10-15,2016-10-15,18:10:48,19:09:06,Y,Y,Round Trip,Houston B-cycle
12409834,Houston B-cycle,1422595,Non-RFID Card Member,,,77074,UNITED STATES,24 Hour Kiosk,994,Standard,City Hall,City Hall,141,0,6,N,18.0,17.1,720,2016-10-15,2016-10-15,18:31:00,20:52:48,Y,Y,Round Trip,Houston B-cycle
12409854,Houston B-cycle,1422599,Non-RFID Card Member,,,45370,UNITED STATES,24 Hour Kiosk,530,Standard,Spotts Park,Spotts Park,37,0,0,N,5.6,5.3,222,2016-10-15,2016-10-15,18:33:30,19:10:28,Y,Y,Round Trip,Houston B-cycle
12409917,Houston B-cycle,1422352,Non-RFID Card Member,,,77007,UNITED STATES,24 Hour Kiosk,225,Standard,Main & Walker,Jackson Hill & Memorial Dr.,29,0,0,N,4.4,4.1,174,2016-10-15,2016-10-15,18:38:57,19:07:52,N,Y,One Way,Houston B-cycle
12409937,Houston B-cycle,1422611,Non-RFID Card Member,,,77009,UNITED STATES,24 Hour Kiosk,184,Standard,Lamar & Crawford,Market Square,18,0,0,N,2.7,2.6,108,2016-10-15,2016-10-15,18:40:53,18:58:49,N,Y,One Way,Houston B-cycle
12410080,Houston B-cycle,1422635,Non-RFID Card Member,,,77388,UNITED STATES,24 Hour Kiosk,517,Standard,Stude Park,Stude Park,60,0,0,N,9.0,8.6,360,2016-10-15,2016-10-15,18:55:28,19:55:44,Y,Y,Round Trip,Houston B-cycle
12410100,Houston B-cycle,1305743,Non-RFID Card Member,,,77004,UNITED STATES,24 Hour Kiosk,954,Standard,Spotts Park,Spotts Park,117,0,4,N,17.6,16.7,702,2016-10-15,2016-10-15,18:57:29,20:54:17,Y,Y,Round Trip,Houston B-cycle
12410226,Houston B-cycle,1045543,Non-RFID Card Member,,,77414,UNITED STATES,24 Hour Kiosk,205,Standard,Spotts Park,Spotts Park,80,0,2,N,12.0,11.4,480,2016-10-15,2016-10-15,19:13:11,20:33:41,Y,Y,Round Trip,Houston B-cycle
12410412,Houston B-cycle,989476,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,068,Standard,Taft & Fairview,Hermann Park Lake Plaza,19,0,0,N,2.9,2.7,114,2016-10-15,2016-10-15,19:36:35,19:55:04,N,Y,One Way,Houston B-cycle
12410458,Houston B-cycle,1196605,RFID Card Member,Houston,TX,77036,UNITED STATES,Annual Member,118,Standard,Spotts Park,Smith & Capitol,685,55,0,Y,18.0,17.1,720,2016-10-15,2016-10-16,19:43:47,07:08:09,Y,Y,One Way,Houston B-cycle
12410664,Houston B-cycle,1422729,Non-RFID Card Member,,,77338,UNITED STATES,24 Hour Kiosk,156,Standard,Sabine Bridge ,Sabine Bridge ,55,0,0,N,8.3,7.8,330,2016-10-15,2016-10-15,20:12:05,21:07:07,Y,Y,Round Trip,Houston B-cycle
12410767,Houston B-cycle,1422745,Non-RFID Card Member,,,73093,UNITED STATES,24 Hour Kiosk,103,Standard,Main & Dallas,La Branch & Lamar,34,0,0,N,5.1,4.8,204,2016-10-15,2016-10-15,20:27:29,21:01:25,Y,Y,One Way,Houston B-cycle
12411022,Houston B-cycle,1422782,Non-RFID Card Member,,,77535,UNITED STATES,24 Hour Kiosk,060,Standard,City Hall,City Hall,0,0,0,N,.0,.0,0,2016-10-15,2016-10-15,21:12:06,21:12:29,N,Y,Round Trip,Houston B-cycle
12411228,Houston B-cycle,1422823,Non-RFID Card Member,,,77099,UNITED STATES,24 Hour Kiosk,054,Standard,Lamar & Milam,Lamar & Milam,121,0,4,N,18.0,17.1,720,2016-10-15,2016-10-15,21:52:17,23:53:27,Y,Y,Round Trip,Houston B-cycle
12411265,Houston B-cycle,1422835,Non-RFID Card Member,,,77043,UNITED STATES,24 Hour Kiosk,937,Standard,La Branch & Lamar,McKinney & Caroline,58,0,0,N,8.7,8.3,348,2016-10-15,2016-10-15,21:56:59,22:54:34,Y,Y,One Way,Houston B-cycle
12411391,Houston B-cycle,1422863,Non-RFID Card Member,,,77498,UNITED STATES,24 Hour Kiosk,156,Standard,Sabine Bridge ,Sabine Bridge ,40,0,0,N,6.0,5.7,240,2016-10-15,2016-10-15,22:16:00,22:56:02,Y,Y,Round Trip,Houston B-cycle
12411434,Houston B-cycle,1419590,Non-RFID Card Member,,,55555,UNITED STATES,24 Hour Kiosk,144,Standard,Stude Park,Leonel Castillo Comm Ctr / South St. & Henry,28,0,0,N,4.2,4.0,168,2016-10-15,2016-10-15,22:25:37,22:53:54,N,Y,One Way,Houston B-cycle
12411537,Houston B-cycle,1422891,Non-RFID Card Member,,,77099,UNITED STATES,24 Hour Kiosk,119,Standard,Lamar & Crawford,Lamar & Crawford,44,0,0,N,6.6,6.3,264,2016-10-15,2016-10-15,22:48:02,23:32:41,Y,Y,Round Trip,Houston B-cycle
12412247,Houston B-cycle,1423037,Non-RFID Card Member,,,94103,UNITED STATES,24 Hour Kiosk,923,Standard,Spotts Park,Spotts Park,46,0,0,N,6.9,6.6,276,2016-10-16,2016-10-16,07:11:51,07:57:47,Y,Y,Round Trip,Houston B-cycle
12412416,Houston B-cycle,1423047,Non-RFID Card Member,,,77074,UNITED STATES,24 Hour Kiosk,954,Standard,Sabine Bridge ,Sabine Bridge ,53,0,0,N,8.0,7.6,318,2016-10-16,2016-10-16,08:10:54,09:03:17,Y,Y,Round Trip,Houston B-cycle
12412662,Houston B-cycle,1423106,Non-RFID Card Member,,,77056,UNITED STATES,24 Hour Kiosk,089,Standard,Sabine Bridge ,Sabine Bridge ,44,0,0,N,6.6,6.3,264,2016-10-16,2016-10-16,09:12:35,09:56:17,Y,Y,Round Trip,Houston B-cycle
12413100,Houston B-cycle,1423196,Non-RFID Card Member,,,77098,UNITED STATES,24 Hour Kiosk,234,Standard,Spotts Park,Spotts Park,62,0,0,N,9.3,8.8,372,2016-10-16,2016-10-16,10:15:10,11:17:22,Y,Y,Round Trip,Houston B-cycle
12413140,Houston B-cycle,1423204,Non-RFID Card Member,,,77058,UNITED STATES,24 Hour Kiosk,245,Standard,Sabine Bridge ,Sabine Bridge ,93,0,2,N,14.0,13.3,558,2016-10-16,2016-10-16,10:21:22,11:54:27,Y,Y,Round Trip,Houston B-cycle
12413372,Houston B-cycle,1423253,Non-RFID Card Member,,,77019,UNITED STATES,24 Hour Kiosk,205,Standard,Spotts Park,Market Square,37,0,0,N,5.6,5.3,222,2016-10-16,2016-10-16,10:44:55,11:21:03,Y,Y,One Way,Houston B-cycle
12413475,Houston B-cycle,1423275,Non-RFID Card Member,,,77373,UNITED STATES,24 Hour Kiosk,213,Standard,MFAH/ Fannin & Binz,MFAH/ Fannin & Binz,61,0,0,N,9.2,8.7,366,2016-10-16,2016-10-16,10:52:36,11:53:47,Y,Y,Round Trip,Houston B-cycle
12413658,Houston B-cycle,1423326,Non-RFID Card Member,,,77088,UNITED STATES,24 Hour Kiosk,108,Standard,Sabine Bridge ,Sabine Bridge ,55,0,0,N,8.3,7.8,330,2016-10-16,2016-10-16,11:09:05,12:04:14,Y,Y,Round Trip,Houston B-cycle
12414368,Houston B-cycle,1423444,Non-RFID Card Member,,,77005,UNITED STATES,24 Hour Kiosk,860,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,51,0,0,N,7.7,7.3,306,2016-10-16,2016-10-16,12:07:19,12:58:16,Y,Y,Round Trip,Houston B-cycle
12414783,Houston B-cycle,1423512,Non-RFID Card Member,,,77007,UNITED STATES,24 Hour Kiosk,827,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,418,0,24,N,18.0,17.1,720,2016-10-16,2016-10-16,12:37:42,19:35:12,Y,Y,Round Trip,Houston B-cycle
12415161,Houston B-cycle,1423599,Non-RFID Card Member,,,60177,UNITED STATES,24 Hour Kiosk,872,Standard,City Hall,City Hall,80,0,2,N,12.0,11.4,480,2016-10-16,2016-10-16,13:03:39,14:23:06,Y,Y,Round Trip,Houston B-cycle
12415184,Houston B-cycle,1423603,Non-RFID Card Member,,,77056,UNITED STATES,24 Hour Kiosk,489,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,227,0,12,N,18.0,17.1,720,2016-10-16,2016-10-16,13:05:17,16:52:45,Y,Y,Round Trip,Houston B-cycle
12415198,Houston B-cycle,1423603,Non-RFID Card Member,,,77056,UNITED STATES,24 Hour Kiosk,234,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,227,0,12,N,18.0,17.1,720,2016-10-16,2016-10-16,13:05:54,16:52:47,Y,Y,Round Trip,Houston B-cycle
12415330,Houston B-cycle,1423625,Non-RFID Card Member,,,76244,UNITED STATES,24 Hour Kiosk,295,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,40,0,0,N,6.0,5.7,240,2016-10-16,2016-10-16,13:14:17,13:54:57,Y,Y,Round Trip,Houston B-cycle
12415347,Houston B-cycle,1423423,Non-RFID Card Member,,,77098,UNITED STATES,24 Hour Kiosk,881,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,51,0,0,N,7.7,7.3,306,2016-10-16,2016-10-16,13:15:31,14:06:02,Y,Y,Round Trip,Houston B-cycle
